Gene Z_eqtl p_eqtl Z_twas p_twas newLfdr
FBXO6 0.570768570753886 0.56815653025217 -0.825226827360406 0.409242825341994 1
FBXO7 0.416663199299617 0.676924775557314 -1.27890634536743 0.200930037890761 1
FBXO8 -0.397191889471409 0.691225962605996 -0.174784690141678 0.86124881864905 1
FBXW11 -0.877435152374164 0.380250326877511 -0.540242791175842 0.589029605872655 1
FBXW2 -2.87333738470654 0.00406160112451648 -0.185995012521744 0.852448672517991 1
FBXW5 -1.64260025970073 0.100465667009899 0.617478787899017 0.536918968350317 1
FBXW7 1.34324805710172 0.17919166525974 0.715460428929785 0.474324584025512 1
FBXW8 -0.402359129694737 0.687419743926744 -0.914382828440097 0.360515721500562 1
FBXW9 0.661609360184056 0.508221607226501 0.466139636366115 0.641115553581816 1
FCAR -1.93498189724942 0.0529925171716203 -0.495328645818124 0.62036815343923 1
FCER1A -0.983530956825529 0.325346187074908 1.9136804910434 0.0556609932897772 1
FCER1G -0.845304441467992 0.397940881892092 1.22939552254555 0.218923548186215 1
FCER2 -0.499712516232095 0.617277518131813 1.95552970248853 0.0505205810625973 1
FCF1 -0.702336165220749 0.482469544488045 -0.0216217339038849 0.982749696435135 1
FCGBP 1.06444377058048 0.287127714146199 -0.692367196083069 0.488706761050469 1
FCGR2A 0.199147309979134 0.842147514313861 -0.948008954524994 0.343124895619513 1
FCGR3A 0.779036592943552 0.435958159286879 -1.67286402946941 0.094354066418594 1
FCGR3B 0.0575316412358972 0.954121701779954 0.222710788249969 0.82376060442152 1
FCGRT -0.241814474521643 0.808923922664633 -1.00133109092712 0.316666766515183 1
FCHO1 0.186394285479535 0.852135573433278 -0.608669994730484 0.542743199335846 1
FCHO2 -0.613386252836302 0.5396209736962 0.17589370906353 0.860377447739529 1
FCHSD1 -0.0466336344587083 0.962805224760259 -0.504981770222093 0.613571639971748 1
FCHSD2 -0.908615464220202 0.363553140782676 0.308980110465876 0.757336656599578 1
FCN1 -0.314483836734216 0.753153590633529 0.426088710695514 0.670043206087164 1
FCN2 1.05897854210442 0.289609552218517 1.26549308189785 0.205694626782305 1
FCRL1 -1.11292974707123 0.26573860302474 1.05180663098027 0.292888276142404 1
FCRL3 0.254356007958196 0.799220534063164 -1.75527523331741 0.0792122406793573 1
FCRL5 0.0976710115637665 0.922193534890923 -1.50577926635742 0.132123847556691 1
FCRL6 1.24398491853643 0.213505113586752 -2.39474439620972 0.0166319551357146 1
FCRLA 0.0150282913909729 0.988009609662956 0.696821630001068 0.485914427885109 1
FCRLB 0.582017866841997 0.560554646248735 0.487549767714164 0.625868783340767 1
FDCSP -0.505614499488122 0.613127300803509 0.190159603953361 0.84918406486334 1
FDFT1 -1.45423716200296 0.145880565265202 -0.70147830247879 0.483004570765066 1
FDPS -1.11971007207429 0.262837331536853 2.95385813713074 0.00313828233084417 1
FDX1 1.05826392089145 0.289935136651999 -0.667439052650003 0.504491727848232 1
FDXACB1 2.03081290569903 0.042273977356623 -0.248411074280739 0.803816366034278 1
FDXR 0.054442242804831 0.95658282384889 1.21338415145874 0.224982982791333 1
FECH -0.681931135233765 0.495282496729362 0.627921795934104 0.530055171911123 1
FEM1A -0.524214405995503 0.600129422173398 1.26441093167753 0.206082571237422 1
FEM1B -1.19103691672973 0.233639092674539 -0.106066033244133 0.915529960629742 1
FEM1C -1.42719379775551 0.153524041754263 0.688031435012817 0.491432985996286 1
FEN1 -1.11850199147419 0.263352656452416 1.95823001861572 0.0502030282187025 1
FER -1.10199420782148 0.270464189746059 1.25610136985779 0.209079219550643 1
FERMT1 1.72474370921604 0.0845736702092883 0.106826331381569 0.914926757580896 1
FERMT3 -0.217479674067011 0.827834545680923 -0.766009151935577 0.443670856668928 1
FES 0.163687921080844 0.869976826869092 0.891294301446282 0.372771305020038 1
FEZ1 -0.0400861375989184 0.968024453512749 0.257823038926049 0.796543482954335 1
FEZ2 0.765230916350299 0.444134052953846 0.952682953664634 0.340750732760314 1
FFAR1 -0.447752106071714 0.654332112014693 0.223970750063692 0.822780063159049 1
FFAR4 0.225649345242691 0.821474158536803 -0.238867878349507 0.811208033985754 1
FGA 1.11846732717381 0.263367453312924 0.629834721001746 0.528802726282427 1
FGD2 -0.238040354456948 0.811849795279303 -3.38549156248676 0.000710508937818569 1
FGD3 0.706374146715781 0.479955494109094 0.154183055248575 0.877465402378862 1
FGD4 0.390265029006228 0.696340579936816 1.4686187505722 0.141936226146835 1
FGD6 -0.235760673085874 0.813618386306807 -1.09222675010681 0.27473344745771 1
FGF1 0.0293417386862495 0.976592038562451 0.301385646086988 0.763120438542646 1
FGF10 -0.554788397849754 0.579039403874067 0.575433075428009 0.564998440262163 1
FGF12 -2.43768159537444 0.0147817876436649 0.250043034553528 0.802554068633647 1
FGF14 -0.133738625719517 0.893609260604502 0.0714392215013504 0.943048195091368 1
FGF14-AS2 -1.29232806354081 0.196243557255389 0.268059680977103 0.788653380305419 1
FGF17 0.935554730979352 0.349502491486982 1.72269743408675 0.084943254596309 1
FGF18 0.999268608298536 0.317664588061048 -2.38084530830383 0.0172729637282361 1
FGF2 0.495484689523244 0.620258026808467 0.342733204364777 0.73179918054533 1
FGF20 -0.317820061057661 0.750621432571684 -1.08186149597168 0.279314076169564 1
FGF7 -1.35301559005478 0.176050649896608 -0.943514108657837 0.345418002234595 1
FGFBP1 1.09353153623897 0.274160490455984 0.370196104049683 0.711236379232457 1
FGFBP2 -0.463477847951045 0.643021889564255 -0.78726714849472 0.431125496365477 1
FGFBP3 1.61076091204463 0.107231843669239 -1.06543428896578 0.286679446933344 1
FGFR1 -0.624395703216195 0.532367746215948 0.233621400102048 0.815278912556427 1
FGFR1OP -1.70221447769158 0.0887151697602716 -2.92315649986267 0.00346502310012273 1
FGFR1OP2 -0.237038524917386 0.812626903221268 -0.117625192567403 0.906364642730721 1
FGFR2 0.945007662495438 0.344654964098191 0.193993851542473 0.846180696211973 1
FGFR3 -0.568543745931433 0.569665810106959 -1.75231194664952 0.0797201829094422 1
FGFR4 -1.11809581555133 0.263526073401224 -1.12799913090816 0.259320286178902 1
FGFRL1 -0.264985573249662 0.791020575555157 -0.203661474133137 0.838618050337278 1
FGG 2.46678632605377 0.0136331683441355 0.395667731761932 0.692350163204782 1
FGL1 0.849924253419019 0.395367200410459 1.29272174835205 0.196107313043226 1
FGL2 -0.679134284370727 0.497052781073845 0.802203297615051 0.42243536917378 1
FGR -0.679567301697889 0.496778479636797 0.401842355728149 0.687800048222789 1
FHAD1 -0.315214435267886 0.752598846079137 -1.05420717415353 0.291788076189121 1
FHDC1 -0.722862732859934 0.469764221374873 -1.7039909362793 0.0883827805554376 1
FHIT -0.437219135903971 0.661952433214333 0.0918244570493698 0.926837512234311 1
FHL3 0.756242519931078 0.44950380380372 1.29815008307212 0.194235767132367 1
FHL5 0.422784992874692 0.672452137857999 -0.625424087047577 0.531692757357227 1
FHOD1 -1.28289305394335 0.199529546702955 0.275198494879537 0.783163743254866 1
FHOD3 -0.640579839236217 0.521795701634144 -0.10177984827793 0.918931421317341 1
FIBIN -0.317035773407183 0.751216458057045 -0.402595400810242 0.687245893622053 1
FIBP 0.52481981741766 0.599708453761569 2.30955576896668 0.0209127607686361 1
FICD -0.270311891873424 0.786920317394426 0.674194073802473 0.500187936798792 1
FIG4 -0.914354750207471 0.360530470395233 -0.225218618832792 0.821809205767358 1
FIGN 0.41719166931593 0.676538218120261 -0.652477422292308 0.514093233191412 1
FIGNL1 0.942496073794674 0.345938720316014 -1.50150441107879 0.133225146638842 1
FIP1L1 0.644760121170131 0.519082648656516 -0.809651280960866 0.418140626058922 1
FIS1 -0.841022017499133 0.400335599962024 -0.469355994166719 0.638815197560545 1
FITM1 0.5963017091116 0.550973689500237 -0.792335391044617 0.428165140925383 1
FITM2 0.717556592730708 0.473030730172174 -1.57519268989563 0.115211974030426 1
FIZ1 0.417716613277358 0.676154324234749 -0.0558313950896263 0.955476124277684 1
FKBP10 -0.650294038441309 0.515502307185296 -0.202970311045647 0.839158237547316 1
FKBP11 1.49370376835837 0.135253063164547 0.163806758616979 0.869883270945677 1
FKBP14 -1.34674004252461 0.178063971050844 1.0884418211606 0.276400107163278 1
FKBP1A -1.08968928857153 0.275850036102223 -1.47129724345739 0.14121074847406 1
FKBP1B 0.977660110833501 0.328242456594737 0.980019081736124 0.32707669963631 1
FKBP1C -1.13779074684235 0.255207869682721 -0.19004991633076 0.849270015683007 1
FKBP2 0.596965237265064 0.550530590080126 -1.95547437667847 0.0505271048432462 1
FKBP3 -0.579131305802937 0.562500577848001 -0.185760214924812 0.852632805321389 1
FKBP4 -0.503917969066165 0.614319022803097 -3.2395031452179 0.00119738145917165 1
FKBP7 0.176516167575285 0.859888448213649 -2.04517715029554 0.040837396342229 1
FKBP9 -0.819876315089136 0.412286620140341 1.70598554611206 0.0880107707361665 1
FKBPL 0.612248435151992 0.540373400303368 -2.05703259231889 0.0396830908743441 1
FKRP -0.65746239876211 0.51088364080237 1.11342358545076 0.265526550118483 1
FKTN -0.445396641075201 0.656033139183331 -1.11252530891811 0.26591235453923 1
FLAD1 -1.56183009896382 0.118328019110916 -0.246031522750854 0.805657830716176 1
FLCN -1.01713089600194 0.309091164334467 1.05236208844854 0.292633455498581 1
FLG 1.61844486307469 0.105566760239253 1.43294048309326 0.151874846741281 1
FLG2 -0.843509823149511 0.39894337426258 0.892901003360748 0.37191018975296 1
FLI1 0.107939555688885 0.914043639504973 1.47719633579254 0.139623015735561 1
FLII -1.55205710978689 0.120648559291227 1.49272525310516 0.13550912021781 1
FLNB -0.596702779771579 0.550705836372238 0.493606209754944 0.621584314395321 1
FLOT1 0.94781675586348 0.343222748857944 6.08493068356297 1.1654171947798e-09 1
FLOT2 -0.264657071684851 0.791273650350341 0.0201105251908302 0.983955203955986 1
FLRT1 0.696483193832545 0.486126278601018 -0.129602604908522 0.896880842213101 1
FLRT2 -0.0406391259803144 0.96758359188595 0.573970806274515 0.565987556791562 1
FLRT3 -0.647263797543976 0.517461227583048 -0.433862179517746 0.66438852532317 1
FLT3 0.684217862049917 0.493837604693724 -1.12480103969574 0.260673353793161 1
FLT4 2.76468989993994 0.00569769321068347 -1.65314987324172 0.0983003652923613 1
FLVCR1 -0.487774735881582 0.625709408275746 -1.47559053759142 0.140053846871629 1
FLVCR1-AS1 0.427404953729213 0.669084399924696 0.893140910618706 0.371781716869868 1
FLVCR2 0.463545671097463 0.642973286304545 1.25305858163137 0.210184387911155 1
FLYWCH1 -0.266653972036328 0.789735595984497 0.458141482006057 0.646850798256215 1
FLYWCH2 -0.78522522554661 0.432321527913601 -0.470346378365482 0.638107567464255 1
FMN2 -0.344055264272672 0.730804725276701 0.568807163715057 0.569487012574581 1
FMNL2 0.486046698565242 0.626934056690468 -0.259055538343024 0.795592389251814 1
FMNL3 0.435307327414396 0.663339366953827 -0.0326049054985593 0.973989657889713 1
FMO1 0.850328542354164 0.395142452133327 1.83524699325366 0.066469101082379 1
FMO2 0.422729605722423 0.67249255259269 0.220606985898877 0.825398461113154 1
FMO3 -0.303696672511162 0.761358993297726 0.133873687842051 0.893502457024955 1
FMO4 -0.0730344683717044 0.941778688946033 1.610647212165 0.107256637310077 1
FMO5 -0.743217967756816 0.457349726835564 -0.0289114139467647 0.976935242414918 1
FMOD 0.156257194851211 0.875830295376347 0.216805198545971 0.828360160464304 1
FN1 0.687041986107319 0.492056270691261 -0.0549899265170097 0.956146489125633 1
FN3K 0.607810517620324 0.54331315280033 0.0111419388400109 0.991110202956577 1
FN3KRP -1.86243109275534 0.0625423498610103 0.59587037563324 0.551261825007273 1
FNBP1 -0.858174289165399 0.390796230876407 -1.56076490879059 0.118579229903087 1
FNDC1 0.493190527933155 0.621877970033718 0.599571645259857 0.548791748856506 1
FNDC3A -1.60178300981223 0.109203601408612 1.14012110233307 0.254235851489512 1
FNDC3B 2.04786215500548 0.0405735080120742 -1.16412551340437 0.244373150582108 1
FNDC5 -1.56342992118042 0.117951506962154 -0.421207610508481 0.673603487511213 1
FNDC9 1.05058252912505 0.293450368574339 1.25538522246431 0.209338951217969 1
FNIP2 -0.109171786652707 0.913066237520572 -0.142478331923485 0.886702193375657 1
FNTA -1.57706540209639 0.114780477049749 1.04611695842599 0.295507036495689 1
FNTB 0.0300375057012681 0.976037141431945 -0.954310655593872 0.339926415897074 1
FOCAD -0.30770830491668 0.758304299750186 -1.79281830787659 0.0730019811084169 1
FOLH1 1.09529995169552 0.273385248668052 0.514463140214334 0.606928224536877 1
FOLR1 -0.427774054437175 0.668815628370248 -0.0188814979076358 0.984935639441599 1
FOLR2 -0.599851916530648 0.548604929994768 0.211695164442062 0.832344860823699 1
FOLR3 -1.07114225270821 0.284105472254564 -0.543072390082024 0.587079961639826 1
FOPNL -0.817407515940904 0.413695581950438 0.263372749090195 0.792263292429546 1
FOS 0.0803656409417142 0.935946453043039 -0.371694594621658 0.710120250000294 1
FOSB 0.530419106663577 0.595821381564682 -0.369482487440109 0.711768124169882 1
FOSL1 0.000996630800916407 0.999204803802769 1.05948495864868 0.289378975823608 1
FOSL2 -0.318126430940715 0.750389035298555 1.8016859292984 0.0715948331016506 1
FOXA1 0.872284809532188 0.383053022506286 0.870809610524127 0.383858116905216 1
FOXA2 1.20907114974409 0.226635511910392 -0.0734720230102539 0.941430506293205 1
FOXA3 -0.0484992870573916 0.961318332620595 1.72928166389465 0.0837586966933507 1
FOXD1 0.70587855652893 0.480263663862636 -0.255191594362259 0.798575122927119 1
FOXD4 0.664124793138251 0.5066104429731 0.136055416729917 0.891777472002574 1
FOXD4L1 -0.807241598179638 0.419527303913128 -0.0057461001204556 0.995415300658421 1
FOXF2 -0.707906355877405 0.479003412456728 -1.98377744198436 0.0472806559472407 1
FOXJ3 -1.05620455300338 0.290874771101877 -0.330745428800583 0.740836784431824 1
FOXK2 -1.18079916434344 0.237682516136475 -1.18073984188567 0.237706088813461 1
FOXL1 -0.954665958073352 0.339746650227961 -0.760355889797211 0.447041882366707 1
FOXM1 -0.263714603482186 0.791999841822686 -3.03081679344177 0.00243893185447606 1
FOXN1 -0.78644985185613 0.431603987459672 -0.174038082361221 0.861835533510753 1
FOXN2 -1.64500584557751 0.0999686055995631 -0.196300983428955 0.844374591700674 1
FOXN3 -1.11486393399909 0.264908733969105 0.57042121887207 0.568392041273421 1
FOXP1 -1.53562761557641 0.12462973720343 1.88722622394562 0.059129904560242 1
FOXP2 -0.0957467048473207 0.923721746163303 1.16330909729004 0.244704115983642 1
FOXP4 1.29811238812862 0.194248717993155 -1.12110280990601 0.262244102758119 1
FOXQ1 -0.782322555920706 0.434025034169082 -0.511172235012054 0.609230458612718 1
FOXRED2 -0.252180909453634 0.800901233368117 0.992628169303009 0.320891191803116 1
FOXS1 -0.299998340395729 0.764178421528105 0.595503926277161 0.551506675399982 1
FPGS -1.47458130149187 0.140325145034708 0.846476629760975 0.397286905764444 1
FPGT -0.540384939857516 0.588931591642482 -0.605626106262207 0.544763062614876 1
FPR1 -0.788548465329397 0.430375961473227 0.887163204562144 0.374991039471011 1
FPR2 -0.386160370304297 0.699377901609822 -0.0709559619426727 0.943432804381056 1
FPR3 1.16786454410878 0.242861407927722 -1.75599694252014 0.0790889306254067 1
FRA10AC1 -0.533563381517842 0.593643648836397 -1.81725958435955 0.0691773752607335 1
FRAS1 2.11446540947875 0.0344755361369127 1.56200874902564 0.118285927795438 1
FRAT1 -0.645316348027843 0.51872220065505 0.746256053447723 0.455512753155006 1
FRAT2 -2.05262790627879 0.0401086789150634 -0.894025027751923 0.371308500399961 1
FREM1 1.45837904957281 0.144736092095054 -0.231738105416298 0.816741433045049 1
FREM2 1.96725145284564 0.0491542288526641 0.0475313067436218 0.962089779352124 1
FRG1 -1.29167964271307 0.196468110217763 1.41685438156128 0.15652550629892 1
FRK -0.389296986257259 0.697056465442382 -0.37400421500206 0.708401180269716 1
FRMD1 -0.126132455469442 0.899627076876726 0.306482046842575 0.759237647134805 1
FRMD4B 0.829323689408201 0.406921269513736 0.90153306722641 0.367304960442875 1
FRMD8 -0.909381320131472 0.363148878593215 1.65938234329224 0.0970387719379626 1
FRMPD1 -0.641217278588887 0.521381525099381 2.58484197871672 0.00974236367325275 1
FRMPD2 -0.70622203993533 0.480050066248736 -1.39602956841383 0.162705591273504 1
FRRS1 -0.540113657104544 0.589118652805581 0.345912098884583 0.729408775723596 1
FRRS1L -0.0234493823219529 0.981291814423339 -0.859226994123858 0.390215293177257 1
FRS2 -0.220693073184831 0.825331425289106 -0.0912204682826996 0.927317411419617 1
FRS3 -0.297531523086787 0.766060745097924 1.24833512306213 0.211908356828406 1
FRY -0.101572021992987 0.919096387782187 1.4655727148056 0.142764729118749 1
FRYL -1.62503656827738 0.104154767220065 0.488047957420349 0.625515872406261 1
FRZB 0.161011410515661 0.872084413609422 -0.46500979203256 0.641924444314077 1
FSBP -0.0684193841252299 0.945451791685552 -0.911102533340454 0.362241351773763 1
FSCN1 0.450339064324209 0.652465975569333 0.583771169185638 0.559374277821259 1
FSCN2 -0.604332709988696 0.545622463386227 -0.596590855907402 0.550780577744951 1
FSCN3 0.0922120855694782 0.92652953606161 -0.612756431102753 0.540037403212449 1
FSD1 1.20042616267978 0.22997387306251 -2.11523222923279 0.0344101593182736 1
FSD2 0.846458775994781 0.397296861704251 -0.229764094940934 0.818275086405192 1
FSIP2 -0.517725547996871 0.604649770537883 0.151440038910819 0.879628607176724 1
FST -0.0887704063635719 0.929264377115445 1.56183767318726 0.118326234327749 1
FSTL3 0.4827106361916 0.629301210069114 -0.264377057552338 0.791489388214911 1
FSTL4 -0.855767540012303 0.392126373200115 0.0929258287775262 0.925962486128415 1
FTCD 0.0124487931727529 0.99006755667001 0.121794018796925 0.903062150994229 1
FTCDNL1 -0.491098330605222 0.623356902182532 -1.310558768774 0.190006876909976 1
FTO 1.01134379503043 0.31185191179274 -0.610233962535858 0.541706834973329 1
FTSJ3 1.36823284930189 0.171239202331833 1.84701692968251 0.0647446866874491 1
FUBP1 -0.193047472872436 0.846921789314986 -4.12450218200684 3.71537470484029e-05 1
FUBP3 -0.626107587670377 0.531244375709833 -0.435331046581268 0.663322152649241 1
FUCA1 0.421856318335877 0.673129895383669 0.368259698152542 0.712679600368435 1
FUCA2 -0.672603595696391 0.501199513557849 -0.158086135983467 0.874388925119551 1
FUOM -0.380022952564233 0.703928377359465 -1.39672829743449 0.162495291374085 1
FUT1 0.807211055089725 0.419544897596648 1.69100931131488 0.0908350242933555 1
FUT10 -0.70500856238846 0.48080490764963 0.117289235905213 0.906630854658941 1
FUT11 0.131990049251181 0.894992162433906 0.289001194136883 0.77258046374212 1
FUT2 0.357301491540438 0.720866113501117 2.40933962090397 0.0159814184089525 1
FUT3 1.47562343684484 0.140045009843618 -0.0395923033356667 0.96841816367779 1
FUT6 -0.717378892963253 0.473140339676848 -0.657341122627258 0.510961600356958 1
FUT7 -0.85861075572574 0.390555302053869 0.724130749702454 0.468985468107498 1
FUZ -0.408745510281625 0.682726431653041 1.6461258588068 0.099737849564823 1
FXN 0.647575763048316 0.517259377536536 -1.93365299701691 0.05315580653171 1
FXR1 -1.00385351671466 0.315449224557553 -0.177664345644143 0.858986587767789 1
FXYD2 -0.0673048320559501 0.946339030189564 -0.67287445998216 0.501027161772664 1
FXYD3 -1.53746078114127 0.124180511981675 0.169615085067982 0.865312858287286 1
FXYD4 -0.708690242498834 0.478516721279639 -0.558790009182857 0.576305041722498 1
FXYD5 0.548100787037503 0.583622700210675 0.589216530323029 0.55571602962579 1
FXYD6 0.201937903426325 0.83996526978902 -0.942151318994338 0.346115173415027 1
FYB 0.065367534519985 0.947881372476198 1.56394745279898 0.117829909252955 1
FYCO1 -0.762775514738161 0.445597286030345 2.83383574769697 0.00459929651893084 1
FYTTD1 -1.34636362160135 0.178185276984012 -0.0885128983795995 0.929469033151839 1
FZD1 -0.746645702049767 0.455277453577384 0.156164273619652 0.875903536708758 1
FZD10 -0.88165970735206 0.377960856389471 0.289178186291106 0.772445023892594 1
FZD2 2.12880510090166 0.0332703887361008 0.814096726210776 0.415589541207848 1
FZD3 -0.865280871731284 0.386884647018639 0.545252072714206 0.585580162000192 1
FZD4 0.276674022056705 0.782030420863348 -0.553574860095978 0.579869835089092 1
FZD5 -0.353967448318057 0.72336327841279 1.57971036434174 0.114173211000253 1
FZD6 0.114457938091172 0.908874787753182 2.95700246178156 0.00310645637702371 1
FZD7 0.0511390514021097 0.959214718168828 1.03202306345058 0.302061313314544 1
FZD8 -0.175387209286788 0.860775390323878 -0.806745588779449 0.419813073027495 1
FZD9 -1.76764566756264 0.0771201583791679 -0.0522072091698646 0.958363588682392 1
FZR1 -1.12410307093105 0.260969302689646 0.860861501374683 0.389314327442544 1
G0S2 -1.14020952251517 0.2541990212061 0.0373491421341896 0.970206623046546 1
G2E3 -1.01328145210011 0.31092574433936 -0.526189006072157 0.598756891834896 1
G3BP1 0.486212678538794 0.626816383083499 0.838656067848205 0.401662337904814 1
G3BP2 -0.472982600911503 0.636225592448808 0.807449400424957 0.419407615458792 1
G6PC2 -0.941831077260958 0.346279131540972 -1.2081915140152 0.226973605142247 1
GAA 0.575083249023876 0.565234996201656 -1.4806123111961 0.138709912835159 1
GABARAP -0.18351417718769 0.85439459588107 -0.513547897324475 0.60756811516517 1
GABARAPL1 -0.688369097150601 0.491220379154914 0.395439952611923 0.692518228697948 1
GABARAPL2 -1.80501701142005 0.0710720200651336 0.609666368808878 0.542082837149107 1
GABBR1 -0.276952386085369 0.781816666914428 0.546758890151978 0.58454438967375 1
GABPA -1.08667932078282 0.277178556119489 0.23622590303421 0.813257380508953 1
GABPB1 -0.752085344306554 0.451999736850277 -0.388673297709571 0.697517837615721 1
GABPB2 1.02786194935497 0.304014770576939 1.70277831004281 0.0886095633952098 1
GABRA2 -0.0703353166683598 0.943926773463977 -0.600086808204651 0.54844838374779 1
GABRB2 0.869971128598589 0.384316182304842 -0.945005476474762 0.344656080122658 1
GABRB3 1.81915211119316 0.0688882266143693 -1.09513604640961 0.273457038736993 1
GABRP -2.03930054020856 0.0414200417714279 0.619152843952179 0.535815673736169 1
GABRR2 0.317874999938391 0.750579756946548 -0.594138235983187 0.552419658917675 1
GAD1 0.815262282161309 0.414922193811804 2.10916781995834 0.0349300985262868 1
GADD45G -0.775296848734518 0.43816427103584 0.467115260128582 0.640417416796254 1
GAK -1.23608896214604 0.21642549730074 2.35488236400014 0.0185285702702576 1
GAL -1.3219492628041 0.186185046622126 -0.28362038731575 0.77670131160895 1
GAL3ST1 -0.128900117369541 0.897436683797165 0.973756670951843 0.330177371541159 1
GAL3ST2 1.85519111283544 0.0635689403274259 -0.54710781770055 0.584304661684989 1
GAL3ST4 -0.154206888500385 0.877446610922022 0.142600879073143 0.88660540317771 1
GALC -0.965094291219999 0.33449758605951 -0.859133362770081 0.39026694258152 1
GALE 0.228458667256792 0.819289685224043 -2.18289003662439 0.0290439089406707 1
GALK1 -0.593145592051388 0.553083720760033 0.208835959434509 0.834576298633187 1
GALK2 -1.65796172253147 0.097325192592067 0.35091053476051 0.725655467858415 1
GALM -0.72540191277391 0.46820549997537 -0.442161649465561 0.658372235503045 1
GALNS 0.635082268564397 0.525374760833291 1.00307200511043 0.315826120784578 1
GALNT1 1.58674638360839 0.112570096534687 0.468708992004395 0.639277658699961 1
GALNT10 -0.544252854808946 0.586267484677913 1.79317891597748 0.0729443202589918 1
GALNT11 -2.35394845427319 0.0185751866806996 1.45039093494415 0.14694953355315 1
GALNT12 -0.677013270872936 0.498397534354254 -0.856894314289093 0.391503295324451 1
GALNT13 0.969469430839644 0.332311025192689 -1.15964635385652 0.246192820109848 1
GALNT14 0.0919731122741874 0.926719402322092 -1.11508429050446 0.264814302750308 1
GALNT15 -0.215857900271475 0.829098514146127 0.232777580618858 0.815934122826671 1
GALNT16 -0.316691927568061 0.75147737462883 -2.35327339172363 0.0186089465195968 1
GALNT18 0.437299974680754 0.661893813711805 0.385368962027686 0.699964074876851 1
GALNT3 -0.896360461465435 0.370060277080728 0.917699933052063 0.358775982737859 1
GALNT4 0.954122725528823 0.340021523964807 0.346894057733308 0.72867091102868 1
GALNT5 1.04691804179275 0.295137379982811 0.374069720506668 0.70835244558446 1
GALNT6 -0.328673281757725 0.742402651404768 -0.828175343603899 0.407571205258877 1
GALNT7 0.404308581017339 0.685985816151047 0.984972834587097 0.324637414793801 1
GALNT8 -1.72195439738655 0.0850777797032983 -0.210843399167061 0.833009472054129 1
GALT -1.44448425586255 0.14860280529974 -0.918289206269329 0.358467476651342 1
GAN 1.62103911226646 0.105009250777878 2.1927490845369 0.0283254621472992 1
GANAB 0.343771949214373 0.731017797230212 -0.635464859251497 0.52512527849885 1
GANC -0.233726773188939 0.815197101359299 1.45356810092926 0.146066086172634 1
GAPT -0.88089368648497 0.378375364998747 0.791454136371613 0.428679029588725 1
GAPVD1 -0.664194417694431 0.506565885852265 1.29441811699519 0.195521036089152 1
GAR1 -1.42182261247774 0.1550777533985 -1.97866342786616 0.0478539131839602 1
GARNL3 -1.34966818717225 0.177122441205673 1.00949484848084 0.312737370984046 1
GARS 0.0148708409705967 0.988135222884932 2.31634759902954 0.0205392973831515 1
GAS1 -0.140131305501879 0.888556246407842 0.642502188682556 0.520547168676241 1
GAS2 -1.24812086959982 0.211986796655774 0.598135788060492 0.549749332436068 1
GAS2L1 1.16559503643691 0.243778215610065 1.2457818294223 0.212844502226973 1
GAS2L2 -0.343806637204895 0.730991708416192 0.169950485229492 0.865049077112335 1
GAS2L3 0.370650182591448 0.710898099836274 0.125691533088684 0.899976104328273 1
GAS6 -1.73192522659027 0.0832868765417569 -0.776914477348328 0.437209229205373 1
GAS6-AS2 -0.73044225593901 0.465119897169255 -1.0850795507431 0.277886423502964 1
GAS7 0.957285432274728 0.338423206176014 -0.78299880027771 0.433627816562855 1
GAS8 1.03499630676526 0.300670635979317 0.30075485296121 0.763601437422881 1
GATA5 -0.579028523205512 0.562569927277916 -0.118445885758305 0.905714370063257 1
GATAD1 -0.138142397859172 0.890127878327414 -1.92583555205367 0.0541249107416619 1
GATAD2A 0.279361095461107 0.779967724304635 1.73367869853973 0.0829751081257721 1
GATAD2B 1.49892218776395 0.133893819590904 0.468525445314533 0.639408878879643 1
GATC -0.90099372442929 0.367591656364267 -0.724641215299852 0.468672167116298 1
GATM 1.02756739975695 0.304153365758993 -3.12499241932116 0.00177809642029467 1
GATSL2 -0.714988899126991 0.47461590270642 0.00417586555704474 0.996668151027431 1
GATSL3 -0.911880163309115 0.361831804968059 -0.508847033491519 0.610859448754569 1
GBA -2.19849071646935 0.0279141554001865 -2.45667239056771 0.0140230502938534 1
GBA2 -2.18757060674496 0.0287008948537079 0.342586245206032 0.731909751287812 1
GBAS -0.668946100223934 0.503529861315061 0.707857378631381 0.479033829895925 1
GBE1 -0.940989072495341 0.346710459123448 -1.37218712817506 0.170005191424978 1
GBF1 -1.20178753434117 0.22944585637107 0.882820546627045 0.377333237354937 1
GBGT1 -1.3747563601988 0.169206991670594 -0.990635975921619 0.321863364123727 1
GBP1 -0.431695516683028 0.665962726323767 -0.77392703294754 0.438973942312781 1
GBP3 0.0074825153563976 0.9940298722305 0.758645415306091 0.448064697527715 1
GBP4 -0.73897087859197 0.459924680867873 1.15006620355843 0.250116604884687 1
GBP5 1.14443550755508 0.252443069681529 -0.139298394322395 0.88921435865725 1
GBP7 -0.905348560479394 0.365280757867166 1.2522486448288 0.210479275535295 1
GC 0.0455551307939719 0.963664832455421 -1.45207607746124 0.146480452838761 1
GCA -1.25604324241374 0.209100292448214 -0.553206205368042 0.580122218300318 1
GCAT 0.123532621614276 0.901685343801176 -2.86626434326172 0.00415347264525626 1
GCC1 -1.69406413578474 0.0902530964233221 -0.188097655773163 0.850800098721414 1
