Gene Z_eqtl p_eqtl Z_twas p_twas
FBXL22 1.11386736744838 0.265336090733202 -0.0900678056652593 0.928233332566991
FBXL3 -0.29930594920715 0.764706615729915 -0.611377716064453 0.540949551670022
FBXL4 0.717474485401199 0.473081374217603 0.0645225468667376 0.948554154711569
FBXL5 0.627189345515563 0.530535126401279 1.01974475383759 0.307849530545276
FBXL7 -0.801745751509077 0.422700044722906 1.35876166820526 0.174222123536373
FBXO10 0.415669860615439 0.677651598571135 -1.90914374209668 0.0562435512754821
FBXO15 0.668702155589468 0.503685492199874 0.277377843856812 0.781489992471221
FBXO16 -0.701064136172286 0.483262990613528 -0.0736626237630844 0.94127883987208
FBXO17 -0.194385557656667 0.845873997561656 0.65317068032772 0.513646249866156
FBXO18 -0.936736655934531 0.348894035872823 0.846995777054941 0.396997475266675
FBXO2 -0.3500101070896 0.726331112486563 1.07861317522858 0.280760205469098
FBXO21 0.278256463823345 0.780815493676403 1.80476810226568 0.0711109778285648
FBXO22 0.819801276224374 0.412329403404338 -0.96331924200058 0.335387339796576
FBXO24 1.95461895304906 0.0506280625638906 1.294926404953 0.195345618622633
FBXO27 0.859797753484237 0.389900537859216 -0.325655911841403 0.744684704538958
FBXO28 1.08316083025792 0.278737042409126 0.954395890235901 0.339883285780637
FBXO3 -0.152651218377201 0.878673331867858 1.21525895595551 0.224267340847427
FBXO30 -0.495608802266348 0.620170441284805 0.225784301921335 0.821369187084284
FBXO32 0.479345251311992 0.631693035079357 1.20250010490417 0.229169825498037
FBXO33 0.220369305159708 0.825583548759152 -0.645804286003113 0.518406111952637
FBXO34 0.515330611151429 0.6063220116412 -0.398975152398204 0.689911512928033
FBXO36 1.40756479884008 0.159259977013521 -1.00557269106302 0.314621166009174
FBXO38 0.637799755474455 0.523604038774006 1.53038506015088 0.125921444764208
FBXO39 -0.0209019087771445 0.983323903973597 0.908453762531281 0.363638532088189
FBXO4 -0.179308377949651 0.857695568812181 -0.434115469455719 0.664204592549978
FBXO41 -0.262154161227048 0.793202591804127 -1.4277012348175 0.153377870612355
FBXO42 0.157895647356964 0.874539027946817 -0.820893108844757 0.411707156641129
FBXO43 -0.101218480630571 0.919377026637533 -0.686421155929565 0.492447567389915
FBXO44 0.462075340468127 0.644027293300743 1.28021956237913 0.200467927798969
FBXO45 0.282960594664805 0.777207043920101 -0.015180153150707 0.987888455330318
FBXO48 -0.890277257286538 0.37331702981098 2.42206978797913 0.0154323865309955
FBXO5 -1.09068408755199 0.275411914792539 0.708629369735718 0.478554505634412
FBXO6 -0.370871259070696 0.710733422900242 -0.825226827360406 0.409242825341994
FBXO7 -0.804901637429452 0.420876443433264 -1.27890634536743 0.200930037890761
FBXO8 -0.0183710625813034 0.985342837260959 -0.174784690141678 0.86124881864905
FBXW11 0.702109160212287 0.482611090154083 -0.540242791175842 0.589029605872655
FBXW2 -0.136050048018848 0.89178171615158 -0.185995012521744 0.852448672517991
FBXW5 0.269558320196067 0.78750006931223 0.617478787899017 0.536918968350317
FBXW7 -1.05718925463728 0.290425222863255 0.715460428929785 0.474324584025512
FBXW8 1.43191597024251 0.152167871144246 -0.914382828440097 0.360515721500562
FBXW9 1.9321672457425 0.0533388665306836 0.466139636366115 0.641115553581816
FCAR -0.96438131600097 0.334854786040192 -0.495328645818124 0.62036815343923
FCER1A -0.558218264416786 0.576695350389995 1.9136804910434 0.0556609932897772
FCER1G -0.273132898659767 0.784751058365592 1.22939552254555 0.218923548186215
FCER2 -0.155525531441702 0.87640702764451 1.95552970248853 0.0505205810625973
FCF1 2.05131450185874 0.0402363291272646 -0.0216217339038849 0.982749696435135
FCGBP -1.01368022853567 0.310735361328696 -0.692367196083069 0.488706761050469
FCGR2A -0.539257260263781 0.589709355181359 -0.948008954524994 0.343124895619513
FCGR3A -0.683545957449508 0.494261920401032 -1.67286402946941 0.094354066418594
FCGR3B -0.713701000833861 0.475412087409772 0.222710788249969 0.82376060442152
FCGRT -0.247400453255458 0.804598323440216 -1.00133109092712 0.316666766515183
FCHO1 0.396395485710844 0.691813295813721 -0.608669994730484 0.542743199335846
FCHO2 0.586835086083701 0.557314470090084 0.17589370906353 0.860377447739529
FCHSD1 -0.744890266443501 0.45633805983102 -0.504981770222093 0.613571639971748
FCHSD2 -1.39140243689587 0.164103426081343 0.308980110465876 0.757336656599578
FCN1 -1.07146034465694 0.283962492091671 0.426088710695514 0.670043206087164
FCN2 -0.117777565019887 0.906243906324532 1.26549308189785 0.205694626782305
FCRL1 1.55149038228298 0.120784210422974 1.05180663098027 0.292888276142404
FCRL3 0.885861611026517 0.375692104814288 -1.75527523331741 0.0792122406793573
FCRL5 -0.242800996056894 0.808159563916117 -1.50577926635742 0.132123847556691
FCRL6 -0.236889515567039 0.812742503888835 -2.39474439620972 0.0166319551357146
FCRLA 0.595602778552305 0.551440620030968 0.696821630001068 0.485914427885109
FCRLB -0.832010917653588 0.405402782065076 0.487549767714164 0.625868783340767
FDCSP -0.253844563461056 0.799615644071829 0.190159603953361 0.84918406486334
FDFT1 1.67957586207589 0.0930398673321504 -0.70147830247879 0.483004570765066
FDPS 0.882518987753332 0.377496216289074 2.95385813713074 0.00313828233084417
FDX1 -0.217490566208151 0.827826058131707 -0.667439052650003 0.504491727848232
FDXACB1 0.735888436344236 0.46179859514076 -0.248411074280739 0.803816366034278
FDXR -0.350651231459961 0.72585001674027 1.21338415145874 0.224982982791333
FECH 1.59746378064496 0.110162365056412 0.627921795934104 0.530055171911123
FEM1A 1.63702849797467 0.101624515146216 1.26441093167753 0.206082571237422
FEM1B -1.1365315678429 0.25573416164371 -0.106066033244133 0.915529960629742
FEM1C 0.0522905452712229 0.958297186792426 0.688031435012817 0.491432985996286
FEN1 1.962791894016 0.0496703600816342 1.95823001861572 0.0502030282187025
FER 1.1229990276188 0.261437907428443 1.25610136985779 0.209079219550643
FERMT1 -0.525183185194663 0.599455852845534 0.106826331381569 0.914926757580896
FERMT3 0.491485105053996 0.623083384418628 -0.766009151935577 0.443670856668928
FES -0.967796090032885 0.333146216925023 0.891294301446282 0.372771305020038
FEZ1 -0.727976147813095 0.466628187456313 0.257823038926049 0.796543482954335
FEZ2 -1.30688909186832 0.191250381289244 0.952682953664634 0.340750732760314
FFAR1 -0.651628677060723 0.514640743396528 0.223970750063692 0.822780063159049
FFAR4 1.20378339889525 0.228673307803041 -0.238867878349507 0.811208033985754
FGA 0.104601690322567 0.91669187338251 0.629834721001746 0.528802726282427
FGD2 0.59578462003433 0.551319119518034 -3.38549156248676 0.000710508937818569
FGD3 0.0917982948961474 0.926858298819086 0.154183055248575 0.877465402378862
FGD4 -0.106666638580215 0.915053450122426 1.4686187505722 0.141936226146835
FGD6 0.614248376079171 0.53905121039479 -1.09222675010681 0.27473344745771
FGF1 -0.780716445588427 0.434969285935864 0.301385646086988 0.763120438542646
FGF10 -1.68208718749021 0.0925519344958268 0.575433075428009 0.564998440262163
FGF12 -1.84316752218119 0.0653045552186338 0.250043034553528 0.802554068633647
FGF14 0.321274651047387 0.748002264537606 0.0714392215013504 0.943048195091368
FGF14-AS2 1.00978120730427 0.312600125685444 0.268059680977103 0.788653380305419
FGF17 -1.09931402474268 0.271631117068338 1.72269743408675 0.084943254596309
FGF18 -0.263017366614329 0.792537193621905 -2.38084530830383 0.0172729637282361
FGF2 1.47578435174942 0.140001792869432 0.342733204364777 0.73179918054533
FGF20 1.57429242891205 0.115419859299428 -1.08186149597168 0.279314076169564
FGF7 1.03340600404056 0.301413937895567 -0.943514108657837 0.345418002234595
FGFBP1 1.29884351233044 0.193997638518506 0.370196104049683 0.711236379232457
FGFBP2 -0.155051047642464 0.876781073682634 -0.78726714849472 0.431125496365477
FGFBP3 0.795879301506491 0.426102193017596 -1.06543428896578 0.286679446933344
FGFR1 0.26926796324604 0.787723483624865 0.233621400102048 0.815278912556427
FGFR1OP -0.230802417379922 0.817468303138007 -2.92315649986267 0.00346502310012273
FGFR1OP2 -1.04432237852084 0.296336262565258 -0.117625192567403 0.906364642730721
FGFR2 -0.337687044224365 0.735599039050882 0.193993851542473 0.846180696211973
FGFR3 1.40707978611648 0.159403731338256 -1.75231194664952 0.0797201829094422
FGFR4 -0.640646812319688 0.521752177885712 -1.12799913090816 0.259320286178902
FGFRL1 0.465175064211387 0.641806094253641 -0.203661474133137 0.838618050337278
FGG 0.526047604196914 0.598855131929423 0.395667731761932 0.692350163204782
FGL1 -0.473981598725106 0.635513029287452 1.29272174835205 0.196107313043226
FGL2 -1.25668317258279 0.208868383817214 0.802203297615051 0.42243536917378
FGR -0.127926778529386 0.89820691895345 0.401842355728149 0.687800048222789
FHAD1 0.761493776903892 0.446362194461329 -1.05420717415353 0.291788076189121
FHDC1 -0.581984309956407 0.560577249371901 -1.7039909362793 0.0883827805554376
FHIT -0.0920714356753079 0.926641283060439 0.0918244570493698 0.926837512234311
FHL3 1.3218510309849 0.186217761463375 1.29815008307212 0.194235767132367
FHL5 0.937512063873573 0.348495221181926 -0.625424087047577 0.531692757357227
FHOD1 0.245605681678921 0.805987490595335 0.275198494879537 0.783163743254866
FHOD3 0.410825198883099 0.681200714367482 -0.10177984827793 0.918931421317341
FIBIN -0.683699597294964 0.494164877826632 -0.402595400810242 0.687245893622053
FIBP 0.525245357230286 0.59941263778999 2.30955576896668 0.0209127607686361
FICD 1.35072042357283 0.176785007373714 0.674194073802473 0.500187936798792
FIG4 0.12561420596173 0.90003731730164 -0.225218618832792 0.821809205767358
FIGN -0.737331522211315 0.460920767259129 -0.652477422292308 0.514093233191412
FIGNL1 1.34624307932405 0.17822413610534 -1.50150441107879 0.133225146638842
FIP1L1 -0.367300528241677 0.713394860103538 -0.809651280960866 0.418140626058922
FIS1 -0.0398288369848118 0.968229585877036 -0.469355994166719 0.638815197560545
FITM1 -0.301382615867381 0.76312274895853 -0.792335391044617 0.428165140925383
FITM2 1.02313820787156 0.306242503991396 -1.57519268989563 0.115211974030426
FIZ1 1.63539171504007 0.101966958086914 -0.0558313950896263 0.955476124277684
FKBP10 -0.257630945553565 0.796691744603627 -0.202970311045647 0.839158237547316
FKBP11 0.436126148627253 0.662745206238357 0.163806758616979 0.869883270945677
FKBP14 0.47496912626562 0.634808979153533 1.0884418211606 0.276400107163278
FKBP1A -0.402677607520556 0.68718540909975 -1.47129724345739 0.14121074847406
FKBP1B -1.05709635263147 0.290467615658757 0.980019081736124 0.32707669963631
FKBP1C -1.12653501523949 0.25993912808909 -0.19004991633076 0.849270015683007
FKBP2 -0.535813536208868 0.592087426059841 -1.95547437667847 0.0505271048432462
FKBP3 -0.549572266117879 0.582612785492417 -0.185760214924812 0.852632805321389
FKBP4 -0.821450696930537 0.411389596415189 -3.2395031452179 0.00119738145917165
FKBP7 -0.488536091341043 0.625170168071784 -2.04517715029554 0.040837396342229
FKBP9 1.38585668125363 0.165790670533957 1.70598554611206 0.0880107707361665
FKBPL -0.515968139095578 0.605876662034869 -2.05703259231889 0.0396830908743441
FKRP 0.255812984019543 0.798095247628776 1.11342358545076 0.265526550118483
FKTN 1.40138551271014 0.161098822119763 -1.11252530891811 0.26591235453923
FLAD1 1.85898089431193 0.063029846550498 -0.246031522750854 0.805657830716176
FLCN -1.77174775574002 0.0764364384653635 1.05236208844854 0.292633455498581
FLG -0.806667575397576 0.419858029793249 1.43294048309326 0.151874846741281
FLG2 -1.28400683396274 0.19913956425481 0.892901003360748 0.37191018975296
FLI1 -0.0735501116649504 0.941368368680295 1.47719633579254 0.139623015735561
FLII -0.201009323133048 0.840691284049997 1.49272525310516 0.13550912021781
FLNB 0.200327680592545 0.841224315320461 0.493606209754944 0.621584314395321
FLOT1 0.208663184711977 0.834711181806144 6.08493068356297 1.1654171947798e-09
FLOT2 1.22618922354891 0.220127475675826 0.0201105251908302 0.983955203955986
FLRT1 0.524968077082371 0.599605382867181 -0.129602604908522 0.896880842213101
FLRT2 -0.337144601708207 0.73600789628591 0.573970806274515 0.565987556791562
FLRT3 -0.263483546996305 0.792177903255213 -0.433862179517746 0.66438852532317
FLT3 1.18594524392658 0.235643924120823 -1.12480103969574 0.260673353793161
FLT4 -0.511780325193184 0.608804761607173 -1.65314987324172 0.0983003652923613
FLVCR1 0.999839889923048 0.317387997968537 -1.47559053759142 0.140053846871629
FLVCR1-AS1 1.44778200576866 0.147678026758388 0.893140910618706 0.371781716869868
FLVCR2 -0.853188370226502 0.393554851630891 1.25305858163137 0.210184387911155
FLYWCH1 -0.106224180610725 0.915404486129483 0.458141482006057 0.646850798256215
FLYWCH2 -0.299725703178731 0.764386391159153 -0.470346378365482 0.638107567464255
FMN2 -0.480309616442956 0.631007251960936 0.568807163715057 0.569487012574581
FMNL2 -2.10245156592514 0.0355137381522185 -0.259055538343024 0.795592389251814
FMNL3 1.63063404931611 0.102967560104524 -0.0326049054985593 0.973989657889713
FMO1 0.738510629641466 0.460204210200055 1.83524699325366 0.066469101082379
FMO2 0.28154431893132 0.778292940567785 0.220606985898877 0.825398461113154
FMO3 1.61914097585085 0.105416934166862 0.133873687842051 0.893502457024955
FMO4 0.0594984851346946 0.952555072028879 1.610647212165 0.107256637310077
FMO5 -1.38874464111713 0.164910414327641 -0.0289114139467647 0.976935242414918
FMOD 0.291485010272444 0.770680406478252 0.216805198545971 0.828360160464304
FN1 1.12798472864362 0.259326368650975 -0.0549899265170097 0.956146489125633
FN3K 0.744954323610315 0.45629933310523 0.0111419388400109 0.991110202956577
FN3KRP -0.105981513898544 0.915597019344603 0.59587037563324 0.551261825007273
FNBP1 -1.13503317609179 0.256361418127619 -1.56076490879059 0.118579229903087
FNDC1 0.0518879836335316 0.958617949049687 0.599571645259857 0.548791748856506
FNDC3A 1.40477461764653 0.160088309110114 1.14012110233307 0.254235851489512
FNDC3B 1.56992936891177 0.116431544161666 -1.16412551340437 0.244373150582108
FNDC5 -0.576624565879797 0.564193100470649 -0.421207610508481 0.673603487511213
FNDC9 -1.52634633172091 0.126923635763348 1.25538522246431 0.209338951217969
FNIP2 -0.864887080217153 0.387100769463253 -0.142478331923485 0.886702193375657
FNTA 0.828823831423999 0.40720410093073 1.04611695842599 0.295507036495689
FNTB 1.52108885641098 0.128237540539524 -0.954310655593872 0.339926415897074
FOCAD 0.898106024052351 0.369129027742839 -1.79281830787659 0.0730019811084169
FOLH1 -0.459699437102961 0.645731973623186 0.514463140214334 0.606928224536877
FOLR1 1.86820702404958 0.0617332201133334 -0.0188814979076358 0.984935639441599
FOLR2 -1.95308563120126 0.050809449285748 0.211695164442062 0.832344860823699
FOLR3 -0.580988541073542 0.561248176529982 -0.543072390082024 0.587079961639826
FOPNL -0.253570719263099 0.799827220053391 0.263372749090195 0.792263292429546
FOS -0.693251458324421 0.488151760047864 -0.371694594621658 0.710120250000294
FOSB 0.610151371335558 0.541761539378679 -0.369482487440109 0.711768124169882
FOSL1 0.230222427379666 0.817918935348093 1.05948495864868 0.289378975823608
FOSL2 -1.03614476576048 0.300134610443099 1.8016859292984 0.0715948331016506
FOXA1 1.07359254715371 0.283005339384116 0.870809610524127 0.383858116905216
FOXA2 0.533872532320571 0.593429727061933 -0.0734720230102539 0.941430506293205
FOXA3 -2.21876813933444 0.026502502619754 1.72928166389465 0.0837586966933507
FOXD1 0.730420431683956 0.465133233149202 -0.255191594362259 0.798575122927119
FOXD4 -0.146617026123806 0.883434314017046 0.136055416729917 0.891777472002574
FOXD4L1 0.220812389768343 0.825238516050392 -0.0057461001204556 0.995415300658421
FOXF2 1.37033996979768 0.17058080159136 -1.98377744198436 0.0472806559472407
FOXJ3 1.18273784303695 0.236913061310787 -0.330745428800583 0.740836784431824
FOXK2 -0.00018157700406929 0.999855122512652 -1.18073984188567 0.237706088813461
FOXL1 0.0421737670717579 0.96636017479284 -0.760355889797211 0.447041882366707
FOXM1 -0.342295750882967 0.732128332966423 -3.03081679344177 0.00243893185447606
FOXN1 -1.3990637104866 0.161793878778251 -0.174038082361221 0.861835533510753
FOXN2 0.0743013714637905 0.940770585779742 -0.196300983428955 0.844374591700674
FOXN3 0.338904074568426 0.734681994846874 0.57042121887207 0.568392041273421
FOXP1 0.87170407709603 0.383369835481817 1.88722622394562 0.059129904560242
FOXP2 0.266519337932578 0.789839268307065 1.16330909729004 0.244704115983642
FOXP4 -0.89434011745204 0.371139941579704 -1.12110280990601 0.262244102758119
FOXQ1 -0.485954002610363 0.626999778794755 -0.511172235012054 0.609230458612718
FOXRED2 -0.0435606165634717 0.965254645308894 0.992628169303009 0.320891191803116
FOXS1 -0.48729643318078 0.626048275026449 0.595503926277161 0.551506675399982
FPGS 1.32990414817303 0.183549854519016 0.846476629760975 0.397286905764444
FPGT 2.27220885484239 0.0230738987074824 -0.605626106262207 0.544763062614876
FPR1 -0.749107349470734 0.453792505664228 0.887163204562144 0.374991039471011
FPR2 0.326461097782921 0.744075517842577 -0.0709559619426727 0.943432804381056
FPR3 -1.33951973548223 0.180401534026025 -1.75599694252014 0.0790889306254067
FRA10AC1 1.04198296769865 0.297419575664668 -1.81725958435955 0.0691773752607335
FRAS1 -1.15966350966298 0.246185832451132 1.56200874902564 0.118285927795438
FRAT1 0.648300519937123 0.516790597810933 0.746256053447723 0.455512753155006
FRAT2 0.240742120810939 0.809754991175209 -0.894025027751923 0.371308500399961
FREM1 -0.0147930496365118 0.988197284562603 -0.231738105416298 0.816741433045049
FREM2 0.862739893202798 0.388280493269703 0.0475313067436218 0.962089779352124
FRG1 -0.431901216899409 0.665813210298468 1.41685438156128 0.15652550629892
FRK -0.0938430797353831 0.925233809980354 -0.37400421500206 0.708401180269716
FRMD1 -1.17115646156825 0.241535892196635 0.306482046842575 0.759237647134805
FRMD4B 0.383294343912156 0.701501532534854 0.90153306722641 0.367304960442875
FRMD8 1.35684397765027 0.174830790602481 1.65938234329224 0.0970387719379626
FRMPD1 -0.310293906010651 0.756337464918444 2.58484197871672 0.00974236367325275
FRMPD2 0.649270289266701 0.516163686166514 -1.39602956841383 0.162705591273504
FRRS1 -0.0767423828871499 0.938828487269585 0.345912098884583 0.729408775723596
FRRS1L -1.67445992097946 0.0940402448930334 -0.859226994123858 0.390215293177257
FRS2 0.632681438174436 0.526941693628654 -0.0912204682826996 0.927317411419617
FRS3 -0.0365788515654138 0.970820806249535 1.24833512306213 0.211908356828406
FRY -0.916334406766924 0.359491527086807 1.4655727148056 0.142764729118749
FRYL -0.568285488985346 0.569841130665468 0.488047957420349 0.625515872406261
FRZB -1.43277782004094 0.151921341838551 -0.46500979203256 0.641924444314077
FSBP -0.550090012979485 0.582257636308634 -0.911102533340454 0.362241351773763
FSCN1 1.24847050896271 0.211858801832773 0.583771169185638 0.559374277821259
FSCN2 -1.13870125266522 0.254827780098085 -0.596590855907402 0.550780577744951
FSCN3 -0.5231672101751 0.600857897536453 -0.612756431102753 0.540037403212449
FSD1 -0.177646885464279 0.859000300856269 -2.11523222923279 0.0344101593182736
FSD2 0.0869645783868091 0.930699667753475 -0.229764094940934 0.818275086405192
FSIP2 -1.51115557510671 0.130748817986617 0.151440038910819 0.879628607176724
FST -0.527680317384514 0.597721236583145 1.56183767318726 0.118326234327749
FSTL3 1.26161257793172 0.20708822796816 -0.264377057552338 0.791489388214911
FSTL4 -2.93998452013816 0.00328228644538786 0.0929258287775262 0.925962486128415
FTCD -0.409490235910904 0.682179930849055 0.121794018796925 0.903062150994229
FTCDNL1 0.920641790637271 0.357237476041467 -1.310558768774 0.190006876909976
FTO 0.586913734322052 0.55726164516786 -0.610233962535858 0.541706834973329
FTSJ3 0.812619442124842 0.41643628108265 1.84701692968251 0.0647446866874491
FUBP1 0.601400937107596 0.547572974669642 -4.12450218200684 3.71537470484029e-05
FUBP3 1.29491753972531 0.195348677150814 -0.435331046581268 0.663322152649241
FUCA1 -0.0818849441517064 0.934738207055876 0.368259698152542 0.712679600368435
FUCA2 0.112338113335576 0.910555322978578 -0.158086135983467 0.874388925119551
FUOM 0.0797315164470328 0.936450792739648 -1.39672829743449 0.162495291374085
FUT1 -0.151854032877787 0.879302064180017 1.69100931131488 0.0908350242933555
FUT10 0.792575401598273 0.428025244998771 0.117289235905213 0.906630854658941
FUT11 0.0397212943046997 0.968315324672471 0.289001194136883 0.77258046374212
FUT2 -1.35527220534577 0.175330847095453 2.40933962090397 0.0159814184089525
FUT3 -1.00824646892033 0.313336154595528 -0.0395923033356667 0.96841816367779
FUT6 -1.93776420620425 0.0526519965597955 -0.657341122627258 0.510961600356958
FUT7 0.928799839422733 0.352992827708709 0.724130749702454 0.468985468107498
FUZ -0.198353885484804 0.842768194593857 1.6461258588068 0.099737849564823
FXN 1.23750201001229 0.215900768577213 -1.93365299701691 0.05315580653171
FXR1 -0.444245037993704 0.656865433436495 -0.177664345644143 0.858986587767789
FXYD2 -0.702533789354078 0.482346337212024 -0.67287445998216 0.501027161772664
FXYD3 0.923504610300078 0.355744298932228 0.169615085067982 0.865312858287286
FXYD4 2.47587596665563 0.01329097426423 -0.558790009182857 0.576305041722498
FXYD5 1.03949040521541 0.298576718084439 0.589216530323029 0.55571602962579
FXYD6 0.894165285363121 0.371233463020332 -0.942151318994338 0.346115173415027
FYB 0.7565643871967 0.449310883958052 1.56394745279898 0.117829909252955
FYCO1 0.455137713072902 0.649010167797388 2.83383574769697 0.00459929651893084
FYTTD1 -0.144252055596846 0.885301436331088 -0.0885128983795995 0.929469033151839
FZD1 0.784610252271971 0.432682117172605 0.156164273619652 0.875903536708758
FZD10 -0.682144187512507 0.49514778211997 0.289178186291106 0.772445023892594
FZD2 -0.552603556050055 0.580534906440266 0.814096726210776 0.415589541207848
FZD3 0.995060377017395 0.319706900198268 0.545252072714206 0.585580162000192
FZD4 -0.40848669821943 0.682916394261349 -0.553574860095978 0.579869835089092
FZD5 -1.96638596539876 0.0492540433753093 1.57971036434174 0.114173211000253
FZD6 0.359714931907805 0.719060324466099 2.95700246178156 0.00310645637702371
FZD7 0.617474518282577 0.536921783721003 1.03202306345058 0.302061313314544
FZD8 -0.0621938194492379 0.950408484328484 -0.806745588779449 0.419813073027495
FZD9 -0.316050225187112 0.751964386217121 -0.0522072091698646 0.958363588682392
FZR1 0.838511052342002 0.401743743021494 0.860861501374683 0.389314327442544
G0S2 1.33052166364064 0.183346453480577 0.0373491421341896 0.970206623046546
G2E3 0.447443758435534 0.654554687104086 -0.526189006072157 0.598756891834896
G3BP1 -1.0979839525635 0.272211496656773 0.838656067848205 0.401662337904814
G3BP2 0.660285420714389 0.509070684243736 0.807449400424957 0.419407615458792
G6PC2 0.398992609655221 0.689898649734537 -1.2081915140152 0.226973605142247
GAA 0.510074743590746 0.609999098647486 -1.4806123111961 0.138709912835159
GABARAP 0.769777417583267 0.441431937554083 -0.513547897324475 0.60756811516517
GABARAPL1 -0.478917816586577 0.631997095585725 0.395439952611923 0.692518228697948
GABARAPL2 -0.0976678609890424 0.922196036724456 0.609666368808878 0.542082837149107
GABBR1 0.0186668865041191 0.985106844391721 0.546758890151978 0.58454438967375
GABPA 0.928676132093471 0.353056953718597 0.23622590303421 0.813257380508953
GABPB1 1.36490054648437 0.172284310489914 -0.388673297709571 0.697517837615721
GABPB2 -0.18701400053957 0.851649655763786 1.70277831004281 0.0886095633952098
GABRA2 -0.168735688201099 0.866004546126392 -0.600086808204651 0.54844838374779
GABRB2 1.27561650695181 0.202091116033074 -0.945005476474762 0.344656080122658
GABRB3 -2.30086974332961 0.0213989947970585 -1.09513604640961 0.273457038736993
GABRP -0.853346860715662 0.393466980578907 0.619152843952179 0.535815673736169
GABRR2 0.306706853478011 0.759066512736695 -0.594138235983187 0.552419658917675
GAD1 -0.575728881141204 0.564798450779574 2.10916781995834 0.0349300985262868
GADD45G -2.22657790685735 0.0259754968731103 0.467115260128582 0.640417416796254
GAK 0.628704771630857 0.529542353659282 2.35488236400014 0.0185285702702576
GAL 0.797593240990663 0.425106574617794 -0.28362038731575 0.77670131160895
GAL3ST1 -1.07477426156165 0.282475806527996 0.973756670951843 0.330177371541159
GAL3ST2 1.85364523414995 0.0637899316121816 -0.54710781770055 0.584304661684989
GAL3ST4 0.413150374302498 0.679496444178292 0.142600879073143 0.88660540317771
GALC -1.05975434130859 0.289256373663473 -0.859133362770081 0.39026694258152
GALE -2.27137809208483 0.0231240994710842 -2.18289003662439 0.0290439089406707
GALK1 -0.0812011813763866 0.935281960018135 0.208835959434509 0.834576298633187
GALK2 0.642551947984048 0.520514871314685 0.35091053476051 0.725655467858415
GALM 0.41031630743634 0.681573931058806 -0.442161649465561 0.658372235503045
GALNS 0.699272709728761 0.484381618538451 1.00307200511043 0.315826120784578
GALNT1 1.4856937100166 0.137360155136696 0.468708992004395 0.639277658699961
GALNT10 0.0981099780233895 0.921844964436931 1.79317891597748 0.0729443202589918
GALNT11 0.420955334978225 0.673787697381328 1.45039093494415 0.14694953355315
GALNT12 -0.514842832712748 0.606662851504597 -0.856894314289093 0.391503295324451
GALNT13 -0.950881658197198 0.34166445373439 -1.15964635385652 0.246192820109848
GALNT14 1.42100166967195 0.155316274046634 -1.11508429050446 0.264814302750308
GALNT15 0.111768756521714 0.911006760947641 0.232777580618858 0.815934122826671
GALNT16 -1.78704976626376 0.0739294454505706 -2.35327339172363 0.0186089465195968
GALNT18 -0.845000607704213 0.398110499743458 0.385368962027686 0.699964074876851
GALNT3 0.773257741671791 0.439369859633797 0.917699933052063 0.358775982737859
GALNT4 1.40294475463122 0.160633313670131 0.346894057733308 0.72867091102868
GALNT5 -0.214212299444761 0.830381505125071 0.374069720506668 0.70835244558446
GALNT6 -0.0993686201539932 0.920845596913703 -0.828175343603899 0.407571205258877
GALNT7 -1.42384329487503 0.15449183966376 0.984972834587097 0.324637414793801
GALNT8 1.91931351854259 0.0549446681875292 -0.210843399167061 0.833009472054129
GALT -0.830252323081131 0.406396137909728 -0.918289206269329 0.358467476651342
GAN -0.0274958864519399 0.978064220744324 2.1927490845369 0.0283254621472992
GANAB -0.453451096068975 0.650223950398592 -0.635464859251497 0.52512527849885
GANC -0.605575010739348 0.544797000417242 1.45356810092926 0.146066086172634
GAPT -0.460964613094432 0.644823993649174 0.791454136371613 0.428679029588725
GAPVD1 0.899604445217886 0.368330790747957 1.29441811699519 0.195521036089152
GAR1 0.25593244121051 0.798003004177006 -1.97866342786616 0.0478539131839602
GARNL3 -1.33622660137973 0.181475218774753 1.00949484848084 0.312737370984046
GARS -1.49612413607075 0.134621309313961 2.31634759902954 0.0205392973831515
GAS1 -0.101408507237351 0.919226183491055 0.642502188682556 0.520547168676241
GAS2 1.21973592858671 0.222564996880917 0.598135788060492 0.549749332436068
GAS2L1 -0.715690130571788 0.474182706255278 1.2457818294223 0.212844502226973
GAS2L2 -0.657928064428688 0.510584356173581 0.169950485229492 0.865049077112335
GAS2L3 -0.163848953298228 0.869850053239896 0.125691533088684 0.899976104328273
GAS6 0.720450998336852 0.471247359834185 -0.776914477348328 0.437209229205373
GAS6-AS2 0.374012220951061 0.708395223951959 -1.0850795507431 0.277886423502964
GAS7 1.24633540569767 0.212641284660039 -0.78299880027771 0.433627816562855
GAS8 2.30901630304288 0.0209426765851817 0.30075485296121 0.763601437422881
GATA5 0.927100370370003 0.353874423876393 -0.118445885758305 0.905714370063257
GATAD1 0.732667160629498 0.463761457845364 -1.92583555205367 0.0541249107416619
GATAD2A 1.3842027984793 0.166296366717354 1.73367869853973 0.0829751081257721
GATAD2B 1.4386641233651 0.15024570883429 0.468525445314533 0.639408878879643
GATC -1.07976273026612 0.280247851587979 -0.724641215299852 0.468672167116298
GATM -0.52959035644241 0.596395982013367 -3.12499241932116 0.00177809642029467
GATSL2 -1.25799028279691 0.208395270514039 0.00417586555704474 0.996668151027431
GATSL3 0.820563041693895 0.411895206565046 -0.508847033491519 0.610859448754569
GBA 0.906939822733991 0.364438620763816 -2.45667239056771 0.0140230502938534
