Gene Z_eqtl p_eqtl Z_twas p_twas newLfdr
DUSP18 -0.494017904353887 0.621293534886611 1.31171425617215 0.189616564787194 0.999999999995571
DUSP19 -0.731343067198412 0.464569630867045 -1.57758523846834 0.114660925796867 0.999999999969249
DUSP2 -1.13548848297598 0.256170704735424 0.31523135304451 0.752586001898357 0.999999999999997
DUSP23 0.457603788734686 0.647237121034319 -0.301868855953217 0.762752038211166 0.999999999999997
DUSP26 -1.01549309014801 0.309870838696929 -0.389827519655228 0.696664092734043 0.999999999999995
DUSP27 -0.328038815942095 0.74288231412686 1.55308217712075 0.120403503466355 0.999999999974259
DUSP4 0.478041935047977 0.632620358210659 0.194524362683296 0.845765321391626 0.999999999999999
DUSP5 0.934587829856305 0.35000075333183 -0.0184433890104825 0.985285138895472 1
DUSP6 1.58059180497684 0.113971400805671 0.953663170337677 0.34025416852926 0.999999999999681
DUSP8 -1.63534381469326 0.101976993473738 0.367967516183853 0.712897455785656 0.999999999999996
DUT -0.633270547758825 0.52655698295576 -0.2598996758461 0.794941161321021 0.999999999999998
DVL3 0.581929929201521 0.560613879897426 -1.95808353218349 0.0502202117678767 0.999999999525709
DXO 0.503038284713217 0.614937355504544 0.0545392110943794 0.956505569126862 0.999999999999999
DYDC2 0.267116402966729 0.789379538570346 0.568473872738698 0.569713241750013 0.999999999999981
DYM -0.397817371382949 0.69076481135654 0.321926845561804 0.74750811510666 0.999999999999997
DYNC1H1 -0.0125897690227936 0.989955083030387 0.483739465475082 0.628570780942958 0.99999999999999
DYNC1I1 0.864846324928347 0.387123141169772 0.331711049081359 0.740107456686906 0.999999999999997
DYNC1I2 -0.502803491320119 0.615102438753365 0.257079631090164 0.797117301273634 0.999999999999998
DYNC1LI1 -0.0339688494251907 0.972901990916383 -0.845941245555878 0.397585521771415 0.999999999999856
DYNC1LI2 -1.17327753739048 0.240684527086786 -2.02421726091055 0.0429478023403753 0.999999999241388
DYNC2H1 0.0966583567347752 0.922997711430706 -0.282143980264664 0.777833111134892 0.999999999999998
DYNC2LI1 -0.721464178286488 0.470623972634828 0.164618438498619 0.869244317395774 0.999999999999999
DYNLL2 -0.36856633172891 0.712450994815622 -1.41298599107842 0.157659843174864 0.999999999990716
DYNLRB2 -1.11324892440718 0.265601535789431 -0.445056796073914 0.65627870987686 0.999999999999993
DYNLT1 -1.03462512214117 0.300844017002408 -1.36048595612499 0.173676194093845 0.999999999993673
DYRK1A 0.300031631972462 0.764153027638829 -1.90776380149459 0.0564217513071445 0.999999999668655
DYRK1B 0.754323813560362 0.450654806467651 -0.568356990814209 0.569792588288943 0.999999999999982
DYRK3 -0.20536257708144 0.837288856286997 0.715195953845978 0.474487968878799 0.999999999999945
DYRK4 -0.827369779245538 0.408027504137411 0.455803324496656 0.648531413274166 0.999999999999992
DYTN 0.828631736910405 0.407312823704878 -1.42851746082306 0.153142972511729 0.999999999989602
DYX1C1 0.684038275871547 0.493950996398027 1.15678036212921 0.247362107056611 0.999999999998578
DZANK1 0.64321113623697 0.52008710824946 0.271415054798126 0.786071824416613 0.999999999999998
DZIP1 0.90900244708991 0.363348834099253 -1.6011358499527 0.109346833433065 0.999999999963523
DZIP1L 0.232513520367241 0.816139187205202 -0.0415526984028624 0.966855281851812 0.999999999999999
DZIP3 -0.183590395054597 0.854334798681178 -0.372149686156953 0.709781404525852 0.999999999999996
E2F1 1.30726009713021 0.191124391243836 0.0580527680679561 0.953706596523369 0.999999999999999
E2F3 1.20542464713559 0.228039411345242 -0.615414810974984 0.538280812639922 0.999999999999974
E2F4 -0.355433429139248 0.722264908822717 0.403630585281056 0.686484391095748 0.999999999999994
E2F5 0.678641222386505 0.497365216948131 -1.10775947570801 0.267965705726596 0.999999999999008
E2F6 -2.07988567040913 0.0375360206730058 0.437354775077741 0.661854076881661 0.999999999999993
E2F7 0.326068868453871 0.74437225029934 -0.716733691098127 0.473538433220901 0.999999999999944
E2F8 -0.757551857826925 0.448719309897052 -0.193807646632194 0.846326499392143 0.999999999999999
E4F1 -0.224546863144816 0.822331806220808 -1.50318646430969 0.13279096699434 0.999999999982088
EAF1 -0.198956369244974 0.84229687452547 0.688213943047965 0.491318064824648 0.999999999999955
EAF2 -1.36792558635327 0.171335369899735 -0.280547500007995 0.77905748820845 0.999999999999998
EAPP -0.426060929592704 0.670063448798721 0.99983423948288 0.317390732896283 0.999999999999552
EARS2 0.107738092951932 0.914203451561116 -3.66663588443376 0.000245762349205091 0.999965418072189
EBAG9 -0.269738343042049 0.787361560036011 1.95701369497679 0.0503458582501995 0.999999999529307
EBF1 -1.89876790285111 0.0575949991124384 -0.396146088838577 0.691997259589762 0.999999999999995
EBF2 0.305859147441271 0.759711891841128 0.847281258863937 0.396838370145559 0.999999999999855
EBF3 -0.603583206522742 0.54612078065831 -1.35429943968578 0.175640864853003 0.999999999993952
EBF4 -1.47185838221445 0.141059124098832 -0.92167258578126 0.356699384269324 0.999999999999748
EBLN2 -1.75595050613228 0.0790968599682325 -0.963962256908417 0.335064848932333 0.999999999999656
EBNA1BP2 0.707414326943395 0.479309036150617 -1.03739798069 0.299550419034128 0.999999999999409
EBPL -0.803330278171776 0.421783861853647 0.422965538950738 0.672320404098122 0.999999999999994
ECE1 -0.224454827624731 0.822403412511049 1.48371267318726 0.137885162715617 0.999999999984455
ECEL1 -0.662223181265699 0.507828199891269 -0.0492992475628853 0.96068081914825 0.999999999999999
ECH1 -0.946443668817758 0.343922341077395 2.35778832435608 0.0183841725665675 0.999999992164716
ECHDC1 -0.667607876668733 0.504383928488198 -0.248806517986701 0.803510449006179 0.999999999999998
ECHDC2 -1.20908863904641 0.226628793437031 0.555225292076472 0.578740571299718 0.999999999999983
ECHDC3 0.378791931323079 0.704842379552688 -0.373430909437544 0.708827758201144 0.999999999999996
ECHS1 -0.886310003415443 0.375450500014175 -2.26460268763105 0.0235370718497805 0.999999995893438
ECI1 0.0152262713834515 0.987851662556786 0.76110904127436 0.446591940644676 0.999999999999923
ECI2 -0.503617972319575 0.614529860618452 -0.110533213922006 0.911986510341433 0.999999999999999
ECM1 1.02148916259296 0.307022741052 -0.73877313188088 0.460044769455591 0.999999999999935
ECM2 0.0289222087017639 0.976926633046818 -1.31948018463213 0.187008630414472 0.999999999995312
ECSCR -0.201190633514489 0.840549515127939 0.893111288547516 0.371797578313956 0.999999999999796
ECSIT -1.11808138082089 0.263532237763753 0.656824236104646 0.511293938573747 0.999999999999964
ECT2 0.169598928089355 0.865325565597668 -0.300363093614578 0.763900211750993 0.999999999999997
ECT2L -3.21320633116642 0.00131261955224915 0.968499600887298 0.332794918236405 0.999999999999644
EDC4 1.11907884830313 0.263106502600515 -0.0977408215403557 0.922138099824872 0.999999999999999
EDEM1 1.03985784406489 0.298405950339948 -0.410258889198303 0.681616046004372 0.999999999999994
EDEM2 1.78063755335664 0.0749716807395845 -0.875222395975806 0.381452909605433 0.999999999999821
EDN2 0.069548906792459 0.944552704875812 0.733469502355291 0.463272122195399 0.999999999999937
EDN3 -0.889471905261015 0.373749515716371 1.67269675298322 0.0943870087855949 0.999999999938778
EDNRA -0.0740222858152306 0.940992652388099 -0.962738811969757 0.335678614102204 0.999999999999659
EED -1.19875135345084 0.230624643304503 1.05350697040558 0.292108701327147 0.999999999999335
EEF1A2 -1.16851375805516 0.24259959295973 1.72848677635193 0.0839009897948545 0.999999999908431
EEF1B2 0.607161322805216 0.543743857159729 1.10896873474121 0.267443669884699 0.999999999998999
EEF1D 0.0155144493047527 0.987621757002376 -1.48703074455261 0.137006691077162 0.999999999984075
EEF1E1 -0.908953645323378 0.363374594916205 0.298068702220917 0.765650728433077 0.999999999999998
EEF1G 0.475944837861924 0.634113677355618 1.11276078224182 0.265811182846016 0.999999999998971
EEF2K -0.622468490568183 0.533633856583677 -0.829761743545532 0.406673504545128 0.999999999999872
EEFSEC -1.84558821793886 0.0649520185466022 2.52958912853862 0.0114196165898831 0.999999974580592
EEPD1 -0.0677583278673728 0.945978017028439 -1.04484105110168 0.296096438405393 0.999999999999376
EFCAB1 -0.463657021533459 0.642893493937243 -0.280812412500381 0.778854282749596 0.999999999999998
EFCAB11 0.176561904215521 0.859852519910837 -0.394543707370758 0.693179664829803 0.999999999999995
EFCAB12 0.421327038026659 0.673516289178321 0.948785979468981 0.34272947414508 0.999999999999692
EFCAB13 -0.615483084324826 0.538235737113788 1.85563848424415 0.0635051044246185 0.999999999771734
EFCAB14 1.54215350490555 0.123036295553708 0.862029076749022 0.388671517444523 0.999999999999838
EFCAB2 1.57024224289325 0.116358765381697 0.127375446313513 0.89864324893335 0.999999999999999
EFCAB5 -0.847160193948241 0.396905837514821 1.38915455341339 0.164785757898367 0.999999999992198
EFCAB6 0.385582926465062 0.699805579945387 0.768894589782124 0.441955889438626 0.999999999999919
EFCAB7 -0.43150588818718 0.666100572160564 -0.760061227036916 0.447217987583068 0.999999999999924
EFCAB8 -1.07215527479781 0.283650295221288 -2.63235885139786 0.00847942483119758 0.99999994908898
EFCC1 -0.421911488936569 0.673089623810145 -0.211496002433029 0.832500251262485 0.999999999999999
EFEMP1 -0.924284101575481 0.355338418039433 -0.982500433921814 0.325853369292776 0.999999999999606
EFEMP2 -0.280250982036506 0.77928495507938 1.06410699265808 0.287280233474836 0.999999999999281
EFHB -0.183742110912231 0.854215771555509 -0.881518459447857 0.378037267302266 0.999999999999813
EFHC1 1.05064618892931 0.293421118950051 1.19301414489746 0.232863833408316 0.999999999998144
EFHD1 -1.40458831788803 0.160143732439721 0.844692862187643 0.39828234576289 0.999999999999857
EFHD2 -1.41554671801671 0.156908260875055 -0.439074729452649 0.660607389140274 0.999999999999993
EFNA1 0.41903260170866 0.675192306146952 -1.98721402233871 0.0468986845930162 0.999999999416558
EFNA5 1.43572733064087 0.151079945059696 -0.722659945487976 0.46988882960682 0.999999999999942
EFNB2 -0.480362635340953 0.630969558159367 2.4846727848053 0.0129670563508408 0.999999981278392
EFNB3 1.38497259668095 0.166060846789648 -1.99809436181604 0.0457064308965949 0.999999999369691
EFR3A -0.552315407993247 0.580732275887576 -1.15027239465683 0.250031696967629 0.999999999998644
EFR3B -0.551607764199661 0.581217115765235 0.464930970041178 0.641980891303414 0.999999999999991
EFS -0.374801371514392 0.707808194183628 -0.699756383895874 0.484079457591197 0.999999999999951
EFTUD2 0.376089699909286 0.706850211452401 1.80399780526178 0.0712316510135646 0.999999999842368
EGF 0.702718142867991 0.482231418823882 1.66233336925507 0.0964459506116313 0.999999999943195
EGFL7 -0.0586927896656778 0.953196802452323 1.63168239593506 0.102746410436484 0.999999999954491
EGFL8 0.031901798248783 0.97455036457588 -3.12399266089073 0.00178414906837751 0.999998731995019
EGFLAM -0.0938883003915791 0.925197887717399 -1.44947075843811 0.147206160756759 0.999999999987886
EGFR -0.909745910036345 0.362956526245398 -0.543007583856634 0.58712458083284 0.999999999999985
EGLN2 -0.104701019382755 0.916613053059283 -0.756867676715319 0.449129142171314 0.999999999999926
EGOT -0.59006744302285 0.555145434823602 0.477389395236969 0.633084864294451 0.999999999999991
EGR1 1.28459544373918 0.198933691682903 1.95207917690277 0.0509288050419767 0.999999999545552
EGR2 0.889397924039452 0.373789260265861 -1.20310524509355 0.228935595936693 0.999999999998002
EHBP1L1 -1.02481541449546 0.305450291729942 -0.522938188100452 0.601017268561941 0.999999999999987
EHD1 0.650284145276364 0.51550869642197 0.187117025256157 0.851568879688787 0.999999999999999
EHD3 0.1864103914408 0.852122944061435 2.91151029231879 0.00359686057260757 0.999999676782445
EHD4 -0.305075580252864 0.760308589339022 1.81597054004669 0.0693748913497782 0.999999999828223
EHHADH 0.284046859069235 0.776374470543731 -2.72459411621094 0.00643805782321497 0.999999905640724
EHMT2 -0.095315133602099 0.924064522504807 -1.57251834869385 0.115830387228289 0.999999999970359
EI24 0.223867267869638 0.822860585795692 0.189989387989044 0.84931744623731 0.999999999999999
EID2B 0.555281582501224 0.578702074315637 1.10549535946173 0.268945004088684 0.999999999999025
EID3 -0.211676040445124 0.832359781488938 0.101113509712823 0.919460353810792 0.999999999999999
EIF1 -1.35315637119033 0.176005679956592 0.393764071186089 0.693755232820249 0.999999999999995
EIF1AD 1.89915999701853 0.0575434425937371 -0.739439400332092 0.459640224741555 0.999999999999934
EIF1B -0.424320701874643 0.67133194347883 -1.42098498344421 0.155321125029431 0.999999999990158
EIF2A -0.629338753642906 0.52912730530484 1.34021238872386 0.180176305032825 0.999999999994544
EIF2AK1 -0.545125388207375 0.585667282574305 -2.9633645201355 0.00304295981053124 0.999999547320235
EIF2AK2 0.66090061061473 0.508676054458247 -0.392305273905807 0.694832667329713 0.999999999999995
EIF2AK4 1.42709599512317 0.153552226724405 1.09237812203404 0.274666935200861 0.999999999999114
EIF2B1 -0.0494314902114556 0.96057543326853 -0.0542432669334228 0.956741349377856 0.999999999999999
EIF2B2 -0.0745697243012029 0.94055706354076 1.01175251928106 0.311656397294745 0.999999999999511
EIF2B5 -0.140005973118053 0.888655271008791 0.224898800253868 0.822058002648727 0.999999999999998
EIF2D 0.83768012912688 0.402210376412404 -0.0235814028112073 0.981186506433628 0.999999999999999
EIF2S1 -0.0378075269373028 0.969841143036423 -0.528486851423519 0.597161470720287 0.999999999999986
EIF2S3L -0.765041644027848 0.444246747240056 -0.213778182864189 0.830720039207898 0.999999999999999
EIF3A 0.804617584183559 0.421040391766461 0.851018259438893 0.394759209799014 0.999999999999851
EIF3B -0.906830375821731 0.364496504009007 -0.818284536763121 0.41319473362582 0.999999999999883
EIF3C 1.14476378928082 0.252307019114797 1.40310454368591 0.160585666458889 0.999999999991362
EIF3D -0.113038547074362 0.909999994902436 -1.10555052757263 0.268921113054654 0.999999999999024
EIF3F 1.08084965343345 0.279763997145456 -0.160666688536102 0.872355927222512 0.999999999999999
EIF3G -0.665882611106076 0.50548613595439 0.351490318775177 0.725220534243141 0.999999999999996
EIF3I -0.359172935515217 0.719465721943552 2.11866569519043 0.0341187294416523 0.999999998521719
EIF3J-AS1 0.756616756728392 0.44927949930659 1.09396612644196 0.273969834806079 0.999999999999104
EIF3K -0.598622994474463 0.549424318658374 -0.65954726934433 0.509544402503064 0.999999999999964
EIF3L 1.07396213784792 0.282839651480667 0.626984536647797 0.53066937144606 0.999999999999971
EIF3M 0.355282628732126 0.722377867960128 -2.12111234664917 0.0339123491783596 0.999999998496038
EIF4A2 -0.791039141356671 0.428921151055943 -1.90848793124423 0.0563281815585333 0.999999999666937
EIF4A3 1.41194268049633 0.157966839301556 0.060433124297363 0.95181067748533 0.999999999999999
EIF4B 1.62027264973395 0.105173721366348 0.348907690219205 0.727158611607925 0.999999999999996
EIF4E 0.14248787920936 0.886694652676967 -1.8973228931427 0.0577853353208766 0.99999999969246
EIF4E2 0.887042788858112 0.375055863914098 0.863529245963494 0.387846546742399 0.999999999999836
EIF4E3 -1.12438559324163 0.260849481144505 2.14933334007216 0.0316079854435749 0.999999998165927
EIF4EBP1 -2.18857400573091 0.0286278168730619 0.353853702545166 0.723448525009572 0.999999999999996
EIF4EBP2 -0.424350588931284 0.671310150152838 1.21535623073578 0.224230254009479 0.999999999997814
EIF4EBP3 0.288865712699875 0.772684142993397 1.23123562335968 0.21823475149136 0.999999999997544
EIF4ENIF1 -0.0597483664797002 0.952356049634387 -0.285408288240433 0.77533135840068 0.999999999999998
EIF4G1 -1.19690555308401 0.231343369500479 -0.580854167365067 0.561338744319382 0.99999999999998
EIF4G2 -0.163385928592441 0.870214581368213 -0.150003701448441 0.880761694970517 0.999999999999999
EIF4G3 -1.55819089802284 0.119188001985338 0.140231907367706 0.888476762545628 0.999999999999999
EIF5 -0.480804409736846 0.630655515851497 -1.12277787732854 0.261531843261898 0.999999999998892
EIF5A 0.00819327273532745 0.993462787322324 -0.632576308749097 0.52701036217232 0.99999999999997
EIF5A2 -0.593856713056011 0.552607953193518 0.416878886633834 0.676766997487079 0.999999999999994
EIF5B -0.789226630876533 0.429979559695829 0.212780877947807 0.831497879393288 0.999999999999999
ELAC1 -0.994101658165884 0.32017337817527 0.648049890995026 0.516952682119701 0.999999999999967
ELAC2 -0.843186758281345 0.399124002974606 -0.327372945638704 0.743385826341151 0.999999999999997
ELANE -1.43748358171893 0.150580634676579 0.579737603664398 0.562091580824142 0.99999999999998
ELAVL3 1.27054036753489 0.20389221312631 -0.928080382657626 0.353365874761587 0.999999999999736
ELF1 -0.470900758836421 0.637711606121414 0.967638075351715 0.333225154584367 0.999999999999647
ELF3 -0.609782329870784 0.542006008222525 1.83149755001068 0.0670263130538334 0.999999999807988
ELF5 0.950696498833693 0.341758466031114 0.314995586801869 0.752765004656203 0.999999999999997
ELFN1 -0.110169948041332 0.91227459515433 -0.755012631416321 0.450241403241199 0.999999999999927
ELFN2 -0.0509123044025187 0.959395400731106 0.347079336643219 0.728531716690513 0.999999999999996
ELK4 -0.428765688267376 0.668093751208088 0.975417291053281 0.329353310079517 0.999999999999626
ELL -1.27226918084439 0.203277494786986 0.852633357048035 0.393862658344158 0.999999999999849
ELL3 0.146174573104407 0.883783577660458 1.36408317089081 0.172541390758999 0.999999999993504
ELMO2 0.0194502520912408 0.984481922605452 -0.00410598237067461 0.996723909264831 0.999999999999999
ELMO3 -0.718447895376741 0.472481164070982 -1.03903595784697 0.298788013404001 0.999999999999402
ELMOD1 -0.353986988354036 0.72334863450791 -1.0395668051502 0.298541205730668 0.999999999999399
ELMOD2 0.0038632040321836 0.996917616814583 0.998897254467011 0.317844466381955 0.999999999999555
ELMOD3 0.0642451694785744 0.948775011614699 -0.00516021344810724 0.995882763631476 0.999999999999999
ELOF1 -1.27677811126462 0.201680595374221 -0.573358237743378 0.566402160841681 0.999999999999981
ELOVL1 0.566361606006351 0.571147989037502 2.16478133201599 0.0304044350898556 0.999999997955849
ELOVL2 0.255706867995728 0.798177191550906 -1.13151788617797 0.257837179557009 0.999999999998819
ELOVL3 1.48860612041115 0.136591118990937 0.764706075191498 0.444446587779475 0.999999999999921
ELOVL4 -0.129355952436599 0.897075999640467 -0.526245023171767 0.598717975523909 0.999999999999987
ELOVL5 -0.201977977286669 0.839933940938888 0.79244948732366 0.428098633845707 0.999999999999903
ELOVL6 -0.544513889507257 0.586087893082322 0.122957922518253 0.902140418021763 0.999999999999999
ELOVL7 0.0737038705968525 0.941246018877493 -0.43028346781166 0.66698945156354 0.999999999999993
ELP2 -0.582731445266495 0.560074101256934 -1.43608999252319 0.150976735368299 0.999999999989012
ELP3 -0.741494543561664 0.45839363895545 -1.42048786426338 0.155465699170453 0.999999999990194
ELP4 -0.463479202800275 0.643020918640509 -1.49448955059051 0.135047711086306 0.999999999983187
ELP5 0.0328569553336601 0.973788658913596 1.25218343734741 0.21050302975884 0.999999999997136
ELP6 -0.123741902233779 0.901519633417544 -0.226667952217079 0.820681948938917 0.999999999999998
EMB 0.315353095204016 0.752493575797545 0.0661243400158873 0.947278832725651 0.999999999999999
EMC1 0.219330785611535 0.826392382229819 -0.0665608492348624 0.94693131437724 0.999999999999999
EMC10 -0.929280308945783 0.352743837215677 -0.293724000453949 0.768968813145069 0.999999999999998
EMC2 -1.95325505398504 0.0507893804384469 1.70629072189331 0.087953964680654 0.999999999921973
EMC3 -0.74194166169693 0.458122682367459 -1.91491687297821 0.0555031056413593 0.9999999996513
EMC4 -0.511508098779199 0.608995318894387 0.592864453792572 0.553271868544046 0.999999999999978
EMC6 -0.730400971364309 0.465145124796589 -1.08944571018219 0.275957383340554 0.999999999999133
EMC7 -0.698247435419473 0.485022465885236 0.877429902553558 0.380253177275509 0.999999999999818
EMC8 -0.703020835041369 0.482042765277338 -0.0804510861635208 0.935878497658197 0.999999999999999
EMC9 0.258297201250583 0.796177546079384 -0.975843489170075 0.329142029794077 0.999999999999624
EME2 0.238239345011277 0.811695462571901 -0.52264541387558 0.601221030992589 0.999999999999987
EMG1 1.7367929548931 0.082423723043067 1.12724444070792 0.259639145671003 0.999999999998855
EMID1 1.0016518245783 0.316511781705671 -0.118073325770846 0.906009558534966 0.999999999999999
EMILIN1 0.302204883419835 0.762495881756135 0.496948735617902 0.619225202633398 0.999999999999989
EMILIN2 -1.47892559419189 0.139160202028975 0.360661537419984 0.718352480789708 0.999999999999996
EMILIN3 -1.46570010080641 0.142730006703133 -0.471985705698481 0.636936991581091 0.999999999999991
EML1 0.228103585371407 0.819565712843717 0.374650287867859 0.707920568179451 0.999999999999996
EML2 -0.79544574961128 0.426354256436555 -0.569824811215295 0.568796525577444 0.999999999999981
EML3 -0.99971314230152 0.317449350104311 -1.07463807138916 0.282536799839547 0.999999999999223
EML4 0.224008834276231 0.822750429146893 -0.0860731825232506 0.931408241736882 0.999999999999999
EML6 0.0434122562795549 0.965372907814529 -0.555437530114781 0.578595428131114 0.999999999999983
EMP1 0.322508542305663 0.747067467372783 -0.572791159152985 0.566786105811622 0.999999999999981
EMP2 1.61717480517865 0.105840553197029 1.29845059259865 0.19413254366522 0.999999999995981
EMP3 0.397363882983619 0.691099144916002 0.0637018054553541 0.949207667123448 0.999999999999999
EMX2 -1.51533671081491 0.129687156042071 -2.24195265769958 0.024964432210865 0.999999996492907
ENC1 0.38632419094878 0.699256586752215 0.000514186018124201 0.999589738932836 0.999999999999999
ENDOD1 -0.178734237096132 0.858146384722656 0.174973211482145 0.861100682980286 0.999999999999999
ENDOG 0.543322894497851 0.586907503704313 0.235262684110822 0.814004856096257 0.999999999999998
ENDOV -2.34011862354797 0.0192776158331679 0.402790156696666 0.687102603010188 0.999999999999995
ENGASE -0.742459082063549 0.45780923433561 -0.259556196905776 0.795206128282086 0.999999999999998
ENHO 1.5060780525244 0.13204713800411 -0.281883329153061 0.778032972823423 0.999999999999998
ENKD1 0.646627144933879 0.517873285357967 -1.53149724006653 0.125646548014808 0.999999999977994
ENKUR -0.633138492605502 0.526643207453021 0.178150326013565 0.858604919676974 0.999999999999999
ENO1 -0.0353246035302376 0.971820904790774 0.696331310278816 0.486221369308329 0.999999999999952
ENO2 0.164562621433558 0.86928825380194 -1.39990186691284 0.161542706923105 0.999999999991562
ENO3 -0.869675629747964 0.384477693948696 1.50637742269795 0.131970313127678 0.999999999981668
ENOPH1 -0.53809240111411 0.590513258312074 -0.157714828848839 0.874681515009886 0.999999999999999
ENOSF1 0.0928477365874519 0.926024526462464 -0.174781397686023 0.861251405827233 0.999999999999999
ENOX1 1.90207074394826 0.0571619066052633 1.3792615561406 0.16781412503086 0.999999999992742
ENPEP -0.702440724724308 0.482404355523138 -0.00347102154046297 0.997230531063741 0.999999999999999
ENPP2 -1.13587623967199 0.256008363663046 -0.135423049330711 0.892277401265571 0.999999999999999
ENPP3 -1.44198657277021 0.149306161547033 -1.39438927173615 0.163200086004619 0.999999999991894
ENPP4 -0.506607004406039 0.6124305926968 1.18014559099861 0.237942314524038 0.999999999998312
ENPP5 -0.815222474519014 0.414944975509727 -0.869668576807688 0.384481549401481 0.999999999999828
ENPP6 -1.74805523631257 0.0804544631997427 0.509727239608765 0.610242566584146 0.999999999999988
ENPP7 0.380606227650259 0.703495459520243 -0.562259502572391 0.57393922597255 0.999999999999982
ENTPD1 0.405653396178519 0.684997289464008 1.24313056468964 0.213819724344199 0.99999999999732
ENTPD2 -0.455199747072599 0.648965542452094 0.350827732623135 0.725717590340103 0.999999999999996
ENTPD3 -0.897730556065512 0.369329215003385 -2.76642061144606 0.00566753825072296 0.999999875427715
ENTPD4 -1.77849760458868 0.075322165015733 0.927901018618479 0.353458915994149 0.999999999999736
ENTPD5 0.411067753239831 0.681022854499991 -0.649839896697723 0.51579564487533 0.999999999999966
ENTPD6 0.56814286246624 0.569937965271546 1.47890850370435 0.139164770291095 0.999999999984989
ENTPD7 0.886475097241063 0.375361567597072 0.910672655474945 0.362467875949612 0.999999999999768
ENTPD8 -1.58329731675727 0.113353714223565 -0.419549137353897 0.674814851462319 0.999999999999994
ENY2 -1.94998120735855 0.0511783589682058 0.798902869224548 0.424346735117101 0.999999999999898
EOGT 0.871006203701862 0.383750765795514 0.545063073828762 0.58571013820248 0.999999999999984
EOMES 0.027633567373605 0.977954408988886 -1.37413740158081 0.169399029996229 0.999999999993009
EP300 -0.6577266067611 0.510713822331422 -0.827210140971454 0.408117964771787 0.999999999999875
EP400NL -0.0561258991107371 0.955241511946762 -0.0137552335314745 0.989025257618097 0.999999999999999
EPAS1 0.432115410795772 0.665657534642141 1.60796403884888 0.107843054973756 0.999999999961673
EPB41 -2.07161466246847 0.038301391426521 -0.407438857364697 0.683685692554969 0.999999999999994
EPB41L2 -0.0876305880137947 0.930170289971623 0.829088032245636 0.407054595281446 0.999999999999873
EPB41L3 -0.172636678651643 0.862937019346639 1.26376010555615 0.206316144332838 0.999999999996882
EPB41L4A -1.13334431763748 0.257069687671895 0.625636160373688 0.531553615110009 0.999999999999972
EPB41L4A-AS1 0.65442361866619 0.512838921892947 0.136899664998055 0.891110103636442 0.999999999999999
EPB41L4A-AS2 1.0146034383872 0.310294899676706 -0.149722334199466 0.880983686657237 0.999999999999999
EPB41L5 -0.409844340500228 0.681920137288164 0.663037776947021 0.507306359931948 0.999999999999963
EPCAM -1.88182240371584 0.0598601328707766 1.5687593544435 0.116704022539017 0.999999999971156
EPDR1 0.746443703275384 0.455399427317918 -0.759920420465455 0.447302154567532 0.999999999999924
EPG5 -0.574137323639639 0.565874878226213 1.08212959766388 0.279194945872997 0.999999999999179
EPHA3 -0.86540344036826 0.386817393368202 0.34795555472374 0.72787356236438 0.999999999999996
EPHA4 -1.31156192461134 0.189667987032881 -0.583402156829834 0.559622606224064 0.999999999999979
EPHA7 -1.1698924844963 0.242044238714221 -0.243959859013557 0.807261908588773 0.999999999999998
EPHB1 1.71530125559212 0.0862900084939585 0.404422670602798 0.685901931987278 0.999999999999995
EPHB4 -0.36675646559821 0.713800683496218 -0.0586053170263767 0.953266475589844 0.999999999999999
EPHB6 -0.362611658835202 0.716894999750672 1.6698625087738 0.0949465694976136 0.999999999940019
EPHX1 -0.868691725482091 0.385015768491691 0.10082820057869 0.919686840088905 0.999999999999999
EPHX2 -0.413105368167321 0.67952941655515 -0.0722437631291215 0.942407918197624 0.999999999999999
EPHX4 -0.526900934237509 0.598262385063565 -0.736298501491547 0.461549057968874 0.999999999999936
EPM2A -1.6933885747909 0.0903815281749205 -0.0833794434280053 0.933549833355953 0.999999999999999
EPM2AIP1 -0.700806180714724 0.483423980335245 1.45999336242676 0.144291898165315 0.999999999986921
EPN1 -0.53237673051161 0.594465098287495 -0.000977283023268603 0.999220241088322 0.999999999999999
EPN2 -1.62195910230477 0.104812105310486 -0.518392145633698 0.604184693636989 0.999999999999987
EPN3 -1.08982289603381 0.275791166162917 0.529632270336151 0.596366915640323 0.999999999999986
EPOR -0.217955659718877 0.827463659265529 0.681738018989563 0.495404622541502 0.999999999999957
EPPIN -1.06175680636432 0.288346103259102 -0.288086771965027 0.77328031803473 0.999999999999998
EPPK1 -1.58596050870054 0.112748268233914 -2.40716474355766 0.0160769156976165 0.999999988989819
EPS15 0.399034772231216 0.68986758305997 -0.248503107267487 0.803745166217261 0.999999999999998
EPS15L1 0.0372280239992498 0.970303194174942 1.49370768015969 0.135252040278371 0.999999999983282
EPS8 1.1115997280422 0.266310289528211 0.78887951374054 0.430182430341134 0.999999999999906
EPS8L1 0.164417216585035 0.869402711132012 0.43803134560585 0.66136356096861 0.999999999999993
EPSTI1 0.42883635263902 0.668042321550684 -0.0310736150520581 0.975210831643513 0.999999999999999
EQTN -0.0452477422169857 0.963909840407755 1.22464354164313 0.220709554861797 0.99999999999766
ERAP1 1.63549907446398 0.101944468550881 1.26080166206513 0.207380314842292 0.999999999996949
ERAP2 0.810905800925198 0.417419768723174 -0.244925543665886 0.806514082964809 0.999999999999998
ERBB2 -0.713458158081924 0.475562295989624 -0.250495359222185 0.802204293133901 0.999999999999998
