Gene Z_eqtl p_eqtl Z_twas p_twas
ANO10 1.07151029041031 0.283940046241748 -0.55849426984787 0.576506916292939
ANO2 0.75108756605298 0.452599958252176 1.50452101230621 0.132447267180582
ANO3 -0.0985643260996212 0.921484195700724 -0.431181937456131 0.666336086381506
ANO4 0.52999516122704 0.596115285686847 -0.529983779729284 0.596123176926669
ANO5 0.724062298717872 0.469027489073937 0.213091476191465 0.831255612982471
ANO6 0.869440953468248 0.384605991202499 0.993031079402242 0.320694808814925
ANO7 -0.722599084555981 0.469926230829557 -1.06354901472851 0.28753304975187
ANO8 1.33122904164348 0.183113658246887 0.700886848678008 0.483373632418654
ANO9 0.327049848537229 0.743630182760889 -0.992584936765391 0.320912268503015
ANP32B 0.31744484357869 0.750906085105391 0.341754104414828 0.732535951441498
ANP32E 0.572372658367286 0.567069535020733 0.496887713670731 0.619268236111592
ANPEP 1.1695623401979 0.242177140096451 -1.02364015579224 0.306005271103087
ANTXR1 0.0775424661983312 0.938192009809411 0.356329500675201 0.72159381895527
ANTXR2 -0.526145689511442 0.598786985588682 2.32533943039562 0.0200538174607062
ANXA1 1.19155880046755 0.233434287697103 0.723637640476227 0.469288226524024
ANXA11 0.367688211357786 0.713105731703308 -0.217473310985671 0.827839504032699
ANXA13 -1.12609484286303 0.260125376701055 -0.0924712121486664 0.926323662578682
ANXA2 -0.0675323598243724 0.946157901403837 1.29503927167557 0.195306682358814
ANXA2R -0.14656775377422 0.883473207513338 0.0825396850705147 0.934217561856307
ANXA3 -0.402314534506011 0.687452559301928 -0.818693398382591 0.412961364061466
ANXA4 0.646445117505145 0.517991129337839 2.13804244995117 0.0325132980860078
ANXA5 0.20974706337384 0.833865091203861 0.636567685334715 0.524406479617561
ANXA6 -1.14304758863502 0.253018833208002 -0.851676190164758 0.394393839177527
ANXA7 0.740596944078096 0.458937861468422 -0.835706949234009 0.403319784878287
ANXA9 -0.27974923827329 0.779669899193023 -1.23927521035 0.215243595883627
AOAH 0.229670349837626 0.81834793644492 -0.75619804222758 0.449530466411047
AOC1 -0.764774742597924 0.444405690262398 1.2585507488689 0.208192645911503
AOC2 0.92943104277681 0.352665746339002 -0.282536327838898 0.777532295136726
AOC3 -0.297983915581951 0.765715439793854 -0.641903885524501 0.520935591247016
AOX1 0.896816111522121 0.369817049278175 0.0174897853285074 0.986045881728486
AP000230.1 0.0798410829288878 0.936363649149004 -0.489924312911864 0.624187457884026
AP000350.5 -0.956177538329195 0.33898254601045 -1.01383650302887 0.310660774072207
AP000442.4 -0.0298341533302412 0.976199320463943 1.27291930516072 0.203046678014032
AP000473.5 1.01055395290738 0.312229964232791 0.118827337499659 0.905412149931731
AP000473.8 0.921037798329075 0.35703069316897 0.594894698329744 0.551913861375043
AP000688.29 -0.719961508201106 0.471548695384519 0.821384847164154 0.411427091916084
AP000704.5 -0.0166086293247243 0.986748840302993 -0.237444960096124 0.812311613718538
AP001056.1 0.255833548048147 0.798079368124462 -1.70136817368722 0.0888738737050589
AP001065.15 1.13873690988512 0.254812903048599 0.239395901560783 0.810798607711146
AP001257.1 -1.87180151410504 0.0612340687314754 -1.15384137630463 0.248565207262006
AP001372.2 -0.819417615102023 0.412548188181237 -0.416249066591263 0.677227758727538
AP001432.14 0.93478407279281 0.349899589318204 -0.201060041650985 0.840651626066989
AP001434.2 -0.153490420817743 0.878011543879049 -0.0232244879007339 0.981471205353535
AP001476.2 0.14100279074446 0.887867737676148 2.50928664207458 0.0120975272439092
AP002856.5 -0.328647978780998 0.742421778803359 0.765924394130707 0.443721290083021
AP003774.6 -0.0442112113099327 0.964736045459796 1.25532724025145 0.209359990374587
AP006621.5 -0.648714968653342 0.516522627354168 1.20239305496216 0.229211278704343
AP1AR -0.410993629112162 0.681077206239649 2.20421648025513 0.0275091233094503
AP1B1 0.869638502589165 0.384497989580603 -1.87476003170013 0.0608257440096037
AP1G1 0.449493493159944 0.65307570093021 0.815799057483673 0.414615072408637
AP1G2 0.294825871413011 0.768126901884025 -0.562880481759046 0.57351627185507
AP1M1 0.701631661784498 0.482908900980111 0.496768780453293 0.619352113127607
AP1M2 -1.5880707781763 0.112270335243702 0.202720845109432 0.839353229415928
AP1S3 0.910072696896477 0.36278417244713 1.12592446804047 0.260197491597003
AP2A1 0.573228993817385 0.566489655468174 1.09136690203189 0.275111470145768
AP2A2 0.790177070932208 0.429424364797439 0.687055230740065 0.49204792468488
AP2B1 -1.2176757291103 0.223347223798857 0.189980044960976 0.849324767566941
AP2M1 -0.11090242072377 0.911693725986033 -0.770502805709839 0.441001691354825
AP2S1 2.01303955258715 0.044110468520584 0.318071837952459 0.750430445222953
AP3B2 -1.50652468337536 0.131932535555688 0.294466843620912 0.768401195796639
AP3D1 0.614455227679154 0.538914550378865 1.06860053539276 0.285249707204169
AP3M1 0.0235192979867745 0.981236045174718 -0.0566384485168573 0.954833206201161
AP3M2 -0.333169889729936 0.739006045472679 -0.769747741972939 0.441449544032745
AP3S1 -0.70913980951334 0.478237720851688 -2.54568768500983 0.0109062716942986
AP3S2 1.02589786857555 0.30493972743872 -0.96404436645175 0.335023682972182
AP4B1 0.247766778928893 0.804314860164883 0.658502876758575 0.510215049112665
AP4E1 0.614888164801664 0.5386285793525 -0.215440965316196 0.829423534084278
AP4M1 0.703049572038919 0.48202485696817 -1.75663489769157 0.0789800606924855
AP4S1 -1.80936216766853 0.0703947566281855 -0.135352118871155 0.892333479272505
AP5B1 -0.249441352587996 0.803019401067112 1.16986334656914 0.242055966280266
AP5M1 -0.116079746932688 0.90758933990017 -1.86166083812714 0.0626509119508403
AP5Z1 -0.1300848592455 0.896499288900595 -0.072790150532786 0.941973108901549
APAF1 0.71799265085006 0.472761818229489 -1.23939683763871 0.215198571999132
APBA2 0.394368370536922 0.693309092183918 0.496754854917526 0.619361934361405
APBA3 -0.752709299686706 0.451624620353841 -1.10324773573668 0.269919596409365
APBB1 0.772936697587322 0.439559845073983 0.94511091709137 0.344602252376162
APBB1IP 1.37747020390549 0.168366920773133 0.792610228061676 0.428004947767164
APBB2 -0.519343423348261 0.603521277285279 -1.11216744109015 0.266066164088221
APC 0.243883107612674 0.807321352395466 0.703606963157654 0.4816775737991
APC2 0.747389969542871 0.45482819827982 0.698041498661041 0.485151241944584
APCDD1 0.722730037199682 0.469845757777396 -0.70860737168286 0.478568160454683
APCDD1L 0.15269416511289 0.878639462370892 -0.495084534415504 0.620540450235809
APCS 0.858631732236615 0.390543725327803 -0.43681463599205 0.662245783755833
APEH -0.930224947814571 0.352254627446971 -1.23448570788873 0.217021969155891
APH1A -0.501345668606803 0.616127869914948 1.85577285289764 0.0634859415641925
APH1B 0.539622451258287 0.589457430173901 0.396517813205719 0.691723069461123
API5 0.381842480021556 0.702578207385994 1.13895988464355 0.254719886317043
APIP -0.54202499013078 0.587801290543126 1.64923369071104 0.0990997683044627
APLF 0.204932601473104 0.837624783448614 0.91067236661911 0.362468028192038
APLNR -0.487025557625176 0.626240219328854 1.70289697402663 0.0885873504227193
APLP1 0.509431750981392 0.610449625498609 0.238362282514572 0.81160011859795
APMAP 0.384297632519505 0.70075786250961 1.40834056225458 0.159030250187028
APOA1 0.708058740112248 0.478908780597778 0.469489115277228 0.638720063296597
APOA2 0.449382464246038 0.653155779001636 0.307077080011368 0.758784702937298
APOB 0.871973288136477 0.383222950049434 -1.43322888044682 0.151792438781829
APOBEC2 1.39082261025098 0.164279224994782 2.15655088424683 0.0310406749846781
APOBEC3A -0.947630985462444 0.343317346248138 0.104903146624565 0.916452662102223
APOBEC3B -0.849408482505052 0.395654034762221 -0.259875413281777 0.794959877203223
APOBEC3C -0.383564611821244 0.701301173028352 -0.47669280441965 0.633580887495519
APOBEC3D -1.10116496441127 0.270824867024262 0.0522031106666245 0.95836685436171
APOBEC3G 1.67855326236029 0.0932391418237596 0.797887120176427 0.424935998318759
APOBEC3H 1.24921970046408 0.211584728354437 -0.311038618932658 0.755771263052807
APOBEC4 -0.404920086352388 0.685536253180443 0.690579056739807 0.489830112566274
APOBR 0.00127465824799835 0.998982970139026 -0.916084170341492 0.359622749683086
APOC1 1.03025738810198 0.30288919653216 -0.40695184469223 0.684043356826148
APOC2 1.48570715422417 0.137356597472838 0.696963795893672 0.48582545127266
APOC4 0.58501201632143 0.558539637033794 0.277564078569412 0.781347010098817
APOD 1.83878813830532 0.0659463535936542 -0.393037751913591 0.6942915985058
APOE -0.153855470945126 0.877723694995009 0.277564078569412 0.781347010098817
APOH 1.68779666766095 0.0914502675074059 -0.573617398738861 0.566226735424472
APOL2 0.288158597702675 0.773225339425787 -0.331978190486174 0.739905727458829
APOL3 -1.13197268300948 0.257645919176147 1.28020669348863 0.200472452486999
APOL4 1.21345049810786 0.224957629435487 -0.0662322229470139 0.947192942886714
APOL6 0.0461799832415615 0.96316679651062 1.18037831783295 0.237849781565583
APOLD1 -0.0927281703527226 0.926119516719417 -2.23306775093079 0.0255444768796012
APOM 0.233409007610226 0.815443819264745 -8.51994569144296 1.59628156354878e-17
APOPT1 -0.39644692017363 0.691775358233165 -1.63770413398743 0.101483427833007
APPL1 1.43352838461608 0.15170689315871 -1.17702209949493 0.239186685688078
APPL2 0.485602831457332 0.627248788538771 -1.49064945109403 0.136053553910522
APRT -0.822956536983175 0.410532709959952 -0.71159251861762 0.4767171411419
APTX 0.566751877894634 0.570882769210547 0.191875426708362 0.847839786428149
AQP1 0.133338127249418 0.893925975611615 -0.145726591348648 0.884137228593139
AQP10 -0.386996373925247 0.698758892401904 1.4713716506958 0.141190635816473
AQP11 -1.08821525089302 0.276500093573159 1.3086394071579 0.190656525632315
AQP3 -0.50367964411934 0.614486515054865 -0.258319911872742 0.79616002018014
AQP4 -0.217759077630719 0.82761683070673 0.61263632774353 0.540116832163071
AQP5 -0.18467917384138 0.853480682047168 1.25579450334164 0.209190485012249
AQP6 1.73764725245503 0.0822729883290843 1.13528406620026 0.256256316146356
AQP7 0.110397898103924 0.912093820011417 2.11597561836243 0.0343468812762531
AQP8 2.50109626412858 0.0123809519805855 -1.4976851940155 0.134215060414215
AQP9 0.317081704799665 0.751181606621076 -0.0815423032520012 0.935010683738872
AQR -0.253638758691925 0.799774650435924 -0.654129730663006 0.513028228586106
ARAP1 0.879547763337481 0.379104347537714 -1.11913502807218 0.26308253830134
ARAP3 0.63447756082542 0.525769206393351 1.4641489732513 0.143153248742719
ARC -0.900898692080405 0.367642186704896 1.41747152805328 0.156345112963228
ARCN1 -0.279739882396467 0.779677077652632 1.65173435211182 0.0985887165426101
AREG 1.00525335041871 0.314774871651492 1.86886918544769 0.0616410163728994
AREL1 0.117117261981371 0.906767130790322 0.0216217339038849 0.982749696435135
ARF3 0.957096045325441 0.338518779511614 1.06016696018279 0.289068649306275
ARF4 1.81227348791053 0.0699439489572975 -1.01784335663002 0.308752403866394
ARF5 -0.112373780407184 0.910527043833297 -1.83557975381476 0.0664198337748383
ARF6 -2.08351935354341 0.0372039094713775 0.623792767524719 0.532763690052458
ARFGAP3 -0.200540021092317 0.841058261343404 0.235969383118512 0.813456428090995
ARFGEF2 -1.07426065928937 0.282705872002292 1.40364475471225 0.16042466099383
ARFIP1 0.742805433998492 0.457599485095836 -0.872900067081873 0.382717549725772
ARFIP2 0.990052997518688 0.322148215536847 1.12226164340973 0.261751209650195
ARFRP1 0.90003287441928 0.36810275615619 0.00473203649744391 0.996224395228203
ARG1 2.42205384842096 0.0154330634666037 -0.843706488609314 0.398833440788892
ARG2 0.187458101394298 0.851301471561392 -1.39071714878082 0.164311215331939
ARGLU1 -0.933277459763156 0.35067672991546 1.61303379122703 0.106737166619766
ARHGAP1 0.76247901140749 0.445774165214886 -1.97456660240853 0.0483173522425526
ARHGAP11A 0.278016808496111 0.780999455895502 0.0934446305976069 0.925550335513219
ARHGAP11B -0.153297970004368 0.878163301456489 -1.84351539611816 0.065253795913372
ARHGAP12 0.266920469498754 0.78953039587319 -0.771037697792053 0.440684587206641
ARHGAP15 -0.489399331867017 0.624559008998959 -1.97086536884308 0.0487392772357672
ARHGAP17 -0.444520385856806 0.656666393417993 -0.12052658945322 0.904066017833309
ARHGAP19 0.0859159428321999 0.931533237825987 0.469316691160202 0.638843286372997
ARHGAP20 0.162822006454352 0.870658580839342 0.0626359629286012 0.950056391353828
ARHGAP21 0.476852367045605 0.633467252776852 0.652907490730286 0.513815919513798
ARHGAP26 -0.224144210491595 0.822645092520703 2.08985209465027 0.0366310880272409
ARHGAP27 -1.37601988084061 0.168815478275618 1.40193295478821 0.160935268478404
ARHGAP28 -0.122344834424786 0.902625925934625 -1.65161538124084 0.0986129824504853
ARHGAP32 -0.962040416752971 0.336029302094258 -0.954201936721802 0.339981434507704
ARHGAP33 1.03354622796385 0.30134834858046 -0.874679195651622 0.3817484830561
ARHGAP39 0.283379496913507 0.776885943599589 0.607041954994202 0.543823069493974
ARHGAP40 -0.448044934961375 0.654120767294311 0.487970590591431 0.62557067240896
ARHGAP42 0.173872689150548 0.861965516571752 0.521121323108673 0.602282257652733
ARHGAP44 -1.63087197191867 0.10291733693915 -0.676419138908386 0.498774569227682
ARHGAP5 0.577035615827774 0.563915396164453 0.556608557701111 0.577794905569495
ARHGAP8 1.35113193664543 0.176653172699583 -0.928103815904804 0.353353720413069
ARHGAP9 -0.0130644066361513 0.989576408164028 0.653303503990173 0.513560633907391
ARHGDIA 0.94651422177983 0.343886371945861 0.447317451238632 0.654645868506406
ARHGDIB -0.858083599187573 0.390846302920881 -0.853889209497669 0.393166378896896
ARHGDIG -0.502416902072645 0.615374292137248 0.335521972319236 0.73723137281851
ARHGEF1 1.15814248049844 0.246805896682145 -1.62772071361542 0.10358411894128
ARHGEF10 0.212269913985049 0.831896465750226 -0.298012013525667 0.765693994533677
ARHGEF11 0.457774582711321 0.647114398380035 1.69719819467426 0.0896591963349574
ARHGEF16 0.855597129099645 0.392220658488796 2.01016092300415 0.0444141597709549
ARHGEF17 0.0130120977521351 0.989618141067608 -0.746377110481262 0.455439642346651
ARHGEF18 1.73848368236826 0.0821256228648104 -0.532770092143238 0.594192739356801
ARHGEF19 -1.2044046400329 0.228433219505357 0.758247764766196 0.448302671571668
ARHGEF2 -0.116063403942196 0.90760229217495 -1.10609495639801 0.268685421518468
ARHGEF25 0.0427924000731378 0.965867022304809 -1.7688214363628 0.076923678243915
ARHGEF26 0.663309777290629 0.507132175926007 0.893333196640015 0.371678765536201
ARHGEF3 0.748203966671142 0.454337138770593 -0.444991677999496 0.656325768188831
ARHGEF33 -1.04406475848628 0.296455429379094 -1.20654212181848 0.227608528005385
ARHGEF35 0.750219278394501 0.453122649748602 1.86183559894562 0.0626262669586465
ARHGEF37 0.272540750467939 0.785206262331399 -0.000543269969057292 0.999566533300664
ARHGEF39 -0.51503596338754 0.606527889352318 0.162689818505944 0.870762663840049
ARHGEF40 -0.129430973325657 0.897016640631196 -0.608156325075053 0.543083798297276
ARHGEF7 -0.410769688314834 0.681241421560083 1.11224965974612 0.266030821561841
ARID1A -0.331176200537375 0.740511396063996 1.30547440052032 0.191731358546536
ARID1B -1.72216425136789 0.0850397686704951 0.48188978433609 0.629884243500611
ARID2 -0.817773727507931 0.413486402467909 1.97511172294617 0.0482554707735961
ARID4B -0.856263370718667 0.391852117203245 0.700612246990204 0.483545033329635
ARID5A 2.02453768912824 0.0429148581522262 0.696947223711203 0.48583582276261
ARID5B 0.21341599681114 0.831002504256802 1.29801468236557 0.194282289735829
ARIH2 -0.646867954703402 0.51771740718914 -0.85289740562439 0.393716200543577
ARL1 0.227077845692865 0.820363210669057 0.21710267663002 0.828128328065062
ARL10 1.04131417470653 0.297729760188765 -2.28261270957508 0.0224531916415676
ARL11 0.252608032011731 0.800571122636292 0.416135221719742 0.67731105780232
ARL14EP 0.732095376714437 0.464110355500984 1.05493214939297 0.29145635740778
ARL15 0.31379566663786 0.75367623580126 1.09935939311981 0.271611335445427
ARL16 -3.22892974645643 0.00124254414810254 -0.174448776411543 0.861512783911398
ARL17A -0.226631106960826 0.820710601720354 1.10503697395325 0.269143568304127
ARL17B -1.52569294395795 0.127086352597154 -1.28928315639496 0.19729966451325
ARL2 1.29539542152699 0.195183856663785 0.0613600925907419 0.951072433941957
ARL3 0.63267431422094 0.5269463467155 -0.968439895722807 0.332824722764895
ARL4A -0.00567788729725181 0.995469725729026 0.935934506419005 0.349306909476845
ARL4D -0.86805780669523 0.385362687770108 -0.42896232008934 0.667950646078073
ARL5A 1.47370501289392 0.140561032570299 -1.30991089344025 0.19022598152178
ARL5B -1.30412355468981 0.192191458948656 -0.327304646706518 0.743437478264641
ARL6 -0.414862135720473 0.678242829819616 1.12427714190663 0.260895472326502
ARL6IP1 -0.411742898395493 0.680527878550896 -0.199291369211018 0.842034830135788
ARL6IP4 -0.503560239016714 0.614570439258998 1.60274505615234 0.108990951687078
ARL6IP5 1.85227356601635 0.0639865495537584 0.827287971973419 0.408073859558913
ARL6IP6 1.07935119549284 0.280431198591371 0.961450755596161 0.33632557452982
ARL8A 0.850620351414073 0.394980280548886 -0.299378901720047 0.764650958364328
ARL9 1.78157501812688 0.0748185613249036 2.38096737861633 0.0172672409845673
ARMC1 -0.67995422026122 0.496533448439552 0.447340877459213 0.654628956684653
ARMC10 0.887809326949236 0.374643325003526 0.056265946711221 0.955129946428736
ARMC12 1.03113254697665 0.30247866693268 0.935570240020752 0.349494503065047
ARMC2 1.02279540062342 0.306404593132354 -2.01505997420634 0.0438983654298596
ARMC3 -1.48989077464258 0.136252957642985 -0.111235953867435 0.911429241471785
ARMC5 0.528455088835458 0.59718351067623 -2.23673486709595 0.0253036737280221
ARMC6 -0.3140793108337 0.753460802599669 0.146884888410568 0.883222879843092
ARMC7 -0.717923356055199 0.472804545894075 0.587160348892212 0.557096019691188
ARMC8 0.160146079168891 0.872766003636481 1.13606476783752 0.2559294589019
ARMC9 -1.56255425831372 0.118157474324008 1.21880280971527 0.222919044835269
ARNT 0.327664174396474 0.743165593906857 -1.06181944296976 0.288317661413563
ARNT2 -0.871307722342488 0.383586155100836 -0.961966055848515 0.336066655117804
ARNTL 0.0156595843143597 0.987505970085445 -1.56184887886047 0.11832359387176
ARNTL2 -1.23587387312636 0.216505450032215 -1.79305043014945 0.0729648607301757
ARPC1A -0.717385050896118 0.47313654108152 0.685276097160647 0.493169712202618
ARPC1B -0.166523685463546 0.867744845086303 -1.19304764270782 0.232850714856927
ARPC2 0.73103746997281 0.464756266274287 1.10590302944183 0.268768493428995
ARPC3 1.86505104675592 0.0621742493580231 -0.487847149372101 0.62565811182803
ARPC4 0.293225398800065 0.769349871462055 0.0865869149565697 0.93099986718608
ARPC5 0.295212904593528 0.767831244632567 -2.46640944480896 0.0136475231709719
ARPC5L -0.71648628574818 0.473691132698751 -1.32408488002379 0.185474856519708
ARPP19 0.0762812750753139 0.93919532275883 0.192169155275398 0.847609706108624
ARPP21 -0.82292892549733 0.410548412509925 2.51527976989746 0.0118937959636596
ARRB2 0.429722900509783 0.667397222904105 0.135779589414597 0.891995526901539
ARRDC1 -0.660675642694344 0.50882034746307 -2.14589951014063 0.0318809969064076
ARRDC2 0.803942426569831 0.421430226014034 -0.0106601277366281 0.991494609752778
ARRDC4 1.53720457323985 0.12424322079497 0.0974027588963508 0.922406553866216
ARRDC5 -0.0694667503096411 0.944618098105645 0.442600116704352 0.658055000347306
ARSA -1.08149867972283 0.279475347664168 0.737629035013414 0.460739906523024
ARSB 0.246085263723705 0.805616230224483 -0.130377928382361 0.896267428126693
ARSG 0.773931538771358 0.438971277600421 -0.267744034528732 0.788896352179899
ARSI 0.0377713384451281 0.969869996666163 1.07587110996246 0.281984904058146
ARSJ 1.05089734675782 0.29330573912253 -0.578697204589844 0.562793502525184
ARSK -0.440055932733495 0.659896597431959 0.166694536805153 0.867610404390382
ART1 0.864607080494948 0.387254484964762 1.00985054106132 0.312566901552761
ART3 -0.887176883538206 0.374983675985732 1.10936713218689 0.267271835349212
ART4 0.627424701066912 0.53038088036736 -0.572780847549438 0.566793088517921
ART5 0.593157681433763 0.553075630816162 0.208915742944508 0.834514014237246
ARTN -0.296846018578149 0.766584070326567 0.936428519454535 0.349052599821999
ARV1 -0.644259860347405 0.519406939794075 0.58121361715571 0.56109649124181
ARVCF -0.280941729486369 0.778755093530673 0.500116440291289 0.616993090660421
AS3MT 1.82195756095796 0.068461425299653 -0.404107895178904 0.686133379444003
ASAH1 0.522678167720044 0.60119823371062 0.191874697534989 0.84784035761258
ASAH2 2.17153256543393 0.029890938240134 -0.0845927521586418 0.932585161354256
ASAH2B -2.96907895939067 0.00298693834072472 -1.61535191004926 0.10623450812102
ASAP1 -0.473526873193342 0.635837333211299 -0.366985138142933 0.713630103802841
ASAP2 -0.441862224346169 0.658588907729778 1.53690576553345 0.124316387436455
ASAP3 0.038699630182772 0.969129868261312 0.901648578022669 0.367243577030541
ASB1 0.0224882868578938 0.982058455372024 -0.941740971327981 0.346325273107362
ASB13 1.07568206728389 0.282069470186754 1.0193738462053 0.308025517720878
ASB14 2.05391726129629 0.0399837003673432 -0.881371974945068 0.378116521109431
ASB16 -0.1885921239816 0.850412506195271 -1.34292714111786 0.179295567021856
ASB2 -2.01259102416609 0.044157672019952 -0.226892471313477 0.820507356422951
ASB4 1.33298666008344 0.182536181546201 -0.0461686104536057 0.963175861014332
ASB5 -0.799516565286453 0.423990945231362 1.08923944978974 0.276048306471163
ASB6 -0.327179468549677 0.743532148812007 -0.803387939929962 0.421750543450136
ASB8 -0.790487936847472 0.429242864445807 1.4937219619751 0.135248305816458
ASCC1 1.20062293686137 0.229897499558059 0.340999137257712 0.733104231225857
ASCC2 0.0711198389388645 0.943302378959929 0.196852818131447 0.843942716808167
ASCC3 -1.01252048023598 0.311289259443941 -0.480621413671728 0.63078559340592
ASCL1 1.54739167266743 0.121768828034633 -1.58413279056549 0.113163503789967
ASCL5 -1.40185527480558 0.160958468488026 -0.863424956798553 0.387903862739596
ASF1A -0.660255266443278 0.509090031618889 -1.58779029782665 0.11233376611192
ASF1B 0.397446084552889 0.691038537474699 0.733747720718384 0.463102508387844
ASGR2 -1.82361037668268 0.0682109967057698 -0.459967352330039 0.645539654540204
ASH2L -0.650708131559609 0.515234913062753 0.0737855285406113 0.94118104218609
ASIC1 -0.158714672595533 0.873893677654674 0.640911300677006 0.521580313282079
ASIC3 1.31624047091597 0.188093344042101 0.94123467625708 0.346584610173269
ASIC4 -1.13498562475854 0.256381341535288 0.520515441894531 0.602704367969081
ASIP -0.348501219996768 0.727463797757091 1.50581562519074 0.132114511043568
ASNS 0.0328840804483304 0.973767027892393 -0.178459377046288 0.85836222146362
ASNSD1 0.153833538450274 0.877740988723172 0.576350262549238 0.564378455732104
ASPA -0.134001148150166 0.893401666531729 1.03172360967269 0.302201613938018
ASPDH 1.43821089292032 0.150374225440649 0.260704725980759 0.79432022125897
ASPG -0.810378020198237 0.417722946512657 -0.348410682192874 0.727531781279493
ASPHD2 0.3380137916925 0.735352794587812 0.0902134362008474 0.928117607320495
ASPN 0.896805866382179 0.369822517082395 -0.916390895843506 0.359461908690131
ASPRV1 0.919425048053881 0.357873292824469 1.5580552816391 0.119220144032685
ASPSCR1 2.1916252084877 0.0284065801852726 0.303516167952132 0.761496527998174
ASRGL1 0.891790501826587 0.372505233656711 0.161824479699135 0.871444075107056
ASS1 1.53971510715084 0.123629812736233 0.657289624214172 0.510994706799115
ASTE1 1.13101591632568 0.258048392389957 -1.02736365795135 0.304249257463279
ASTL -1.6679670344958 0.0953222710264814 1.14473915100098 0.25231722824061
ASTN1 -0.681039982736592 0.495846191496363 2.93197751045227 0.00336811136386322
ASTN2 1.39943016780622 0.161684025601771 -1.17615807056427 0.239531716180869
ASXL2 1.1943128452971 0.232355614763438 -1.03161358833313 0.302253172224357
ASXL3 -0.155156556624407 0.8766978962442 -0.453442465013886 0.650230164172412
ASZ1 0.213930342843695 0.830601377780785 0.533086538314819 0.593973677201675
ATAD2 -0.886882253884404 0.375142296885246 0.808888077735901 0.418579527235632
ATAD2B 0.375240759732879 0.707481419272902 -0.952290553296098 0.34094964740387
ATAD3B 0.918984976660157 0.358103430263382 0.665995125676799 0.505414215976004
ATAD3C -0.443635694193512 0.657305994805058 0.610558927059173 0.541491621001288
ATAD5 0.0643476389723355 0.948693421609794 -0.705329120159149 0.480605442484595
ATAT1 -0.442636594285432 0.658028611248578 1.42434751987457 0.154345897939999
ATE1 0.986477288507122 0.32389895477383 2.35158055096171 0.0186938416030625
ATF1 0.68876172958635 0.490973222744696 -0.332043154242698 0.739856673414963
ATF2 0.765033556671794 0.444251562881448 -0.941483562887567 0.346457108735061
ATF4 -0.491239588937572 0.623257001598523 0.91279524564743 0.361350239279651
ATF5 2.36344648886417 0.0181058412185188 0.87814309247387 0.379866070009519
ATF6 -0.167987343591176 0.866593235935475 -0.250917136669159 0.801878175020396
ATF6B -0.509253800957982 0.610574336161599 1.67472536499306 0.0939881283543487
ATF7 1.8602593626379 0.0628488399814469 0.100231355579231 0.920160653199171
ATF7IP -0.358806156074608 0.719740107040676 -0.837228715419769 0.402464019451281
ATG10 1.31313743227794 0.189136642467339 1.00039446422834 0.31711964792379
ATG12 0.162339038655399 0.871038873991112 -1.89154982566833 0.058550986376874
ATG13 0.204742872852437 0.837773022196515 -2.27729535102844 0.0227685943772903
ATG14 0.418495222642802 0.675585078728433 -0.311381012201309 0.75551098698862
ATG16L2 0.326369259926854 0.744144992344095 -0.383489506326122 0.701356849401221
ATG2A -0.301760894768131 0.762834343412271 0.183392256498337 0.854490251252499
ATG2B -0.183910607924655 0.854083582835284 0.729426910143473 0.465740561805769
ATG3 2.09086590079021 0.0365400865805247 0.399615854024887 0.689439477495783
ATG4B -0.645868984956762 0.518364207118377 0.399789273738861 0.689311731699193
ATG4C -0.345918132709945 0.729404241013245 0.124791543846674 0.900688582091811
ATG4D 0.923203750595493 0.355901034677151 1.03329956531525 0.301463730632514
ATG5 1.16226658579462 0.24512719495768 -0.784399509429931 0.432805726168499
ATG7 -0.218003593190712 0.827426311796915 -0.142470689755936 0.886708229368938
ATG9A 1.14117884191409 0.253795507189319 0.969436667220687 0.332327365056617
ATG9B 0.492222412268636 0.62256212219659 2.16666975419332 0.0302600444267755
ATIC -0.152991551681085 0.87840493764037 -0.354547095957986 0.722928915699814
ATL1 1.62802464568831 0.103519660019123 -0.249743402004242 0.802785791524503
ATL2 -0.792845882863052 0.427867620376246 1.01086139678955 0.312082772473884
ATL3 0.380468518865042 0.703597660933277 0.862696418046983 0.388304402318153
ATM 0.12077386922024 0.903870147914065 2.15285730361938 0.0313298949366449
ATMIN -1.81490563731318 0.0695384120800346 0.438999844490497 0.66066164900833
ATN1 0.210364767364432 0.833382988942788 -1.71010127389098 0.0872471472771996
ATOH7 -1.52271107008886 0.127831007173896 -0.379540890455246 0.704286245446914
ATOX1 0.61841946210352 0.536298871968176 -0.87407648563385 0.382076602113213
ATP10A -1.4613067843796 0.14393126885177 1.25708383949781 0.208723278323083
ATP10B 0.625574434614962 0.5315941117489 -2.16123819351196 0.0306769445013349
ATP10D 0.508792495740588 0.610897679995636 0.021369606256485 0.98295081872078
ATP11A -0.632918906197833 0.526786600837086 0.528939762995231 0.596847237119432
ATP11B -0.254001982070855 0.799494026836951 -0.58353139511111 0.559535628699256
ATP13A1 0.34563039315047 0.729620501683646 0.458258537910145 0.646766708340145
ATP13A2 -0.891340074265623 0.372746755901878 0.447495215305215 0.654517541770571
ATP13A4 -0.0197437918906449 0.984247756701604 0.925747897333677 0.354577009918102
ATP13A5 -0.0637283000457331 0.949186570364615 -0.537336620462969 0.591035114147799
ATP1A2 -0.678382698771927 0.497529075972007 -0.312183529138565 0.754901048879614
ATP1A3 0.150785543979473 0.88014489010873 0.255027621984482 0.798701765176277
