Gene Z_eqtl p_eqtl Z_twas p_twas
CYP2A7 -1.14974343237865 0.250249560021482 3.69421563729288 0.000220566569434495
CYP2C18 -1.23954239462071 0.21514469876224 -0.697982875665214 0.48518790337208
CYP2C19 -1.79524149919842 0.0726152312121737 0.987375974655151 0.323458357864516
CYP2C8 0.124543310706311 0.900885110314476 -0.715978623736468 0.474004548288426
CYP2D6 -0.232020298918708 0.816522247704363 0.225237131118774 0.82179480502917
CYP2E1 0.208253716699988 0.835030868029677 -1.01502250638188 0.310095099220737
CYP2F1 -0.209637254475319 0.833950800801882 0.571189105510712 0.567871462363564
CYP2J2 0.994968071327867 0.319751793462909 0.979541413905317 0.327312536322135
CYP2R1 -1.21642975718308 0.22382125405797 1.4473397731781 0.147801784797093
CYP2S1 -0.684182975973747 0.493859630864489 -1.34428978033964 0.178854698998354
CYP2U1 -1.79373142629159 0.0728560467499805 1.5498660508356 0.121173669552513
CYP39A1 -1.14212316486816 0.253402827840764 2.00418376922607 0.0450503785645165
CYP3A43 -0.485021669112827 0.627660974573003 0.212897315621376 0.831407056212751
CYP3A5 0.565330357985012 0.571849083616824 -0.189043430302268 0.850058777976426
CYP46A1 -1.79520970677324 0.0726202945161214 0.312226334302221 0.754868519898159
CYP4A11 -0.936688573281843 0.348918775711526 -0.045375646826388 0.963807892006128
CYP4A22 -2.20249897833862 0.0276300812177133 -0.180257588624954 0.856950349598524
CYP4A22-AS1 -0.60253429975188 0.546818538714613 -0.228153175476795 0.81952716197271
CYP4F11 -1.74682333918479 0.0806679868040671 -0.403480937636747 0.68659445526066
CYP4F12 0.472662462518224 0.636454011400926 -1.74290084838867 0.0813509358360732
CYP4V2 -0.0245760994617738 0.980393083407384 1.60875649569878 0.107669596995395
CYP4Z1 -2.25092140822066 0.0243905155544089 0.337119221687317 0.736027027896462
CYP51A1 -0.203250716455631 0.838939074019703 -0.356873124837875 0.721186789921423
CYP7A1 -0.411344039515679 0.680820281349237 0.105328950408007 0.916114791636012
CYP7B1 0.51444045544949 0.606944080915689 0.111448911042998 0.91126037620337
CYP8B1 -0.287571889903991 0.773674464918824 -0.244211375713348 0.807067117208977
CYS1 0.482493087331663 0.629455707865914 0.352981746196747 0.724102125268163
CYTH1 -3.0451087823558 0.00232596164211019 0.819941283156573 0.412249580847907
CYTH2 -2.14867555386248 0.0316601278533732 -0.108027500640611 0.913973877501687
CYTH3 -0.112264110901639 0.910613997222802 0.0925480127334595 0.926262646227066
CYTH4 1.30059122552599 0.193398412063057 -1.21925008530754 0.222749287351292
CYTIP -0.729041328208265 0.465976382361157 1.15438544750214 0.248342178691135
CYYR1 0.443772096786148 0.657207364080011 -0.0656729117035866 0.94763823917105
D2HGDH -0.338518822988688 0.734972244810094 -1.28771496799765 0.197845201247437
DAAM1 -0.207126772342556 0.835910854135421 1.69604776132539 0.0898768353860646
DAAM2 -2.30913281047915 0.0209362125672383 0.767890870571136 0.44255202168186
DAB1 2.02083856278937 0.0432964794418764 0.802192498525167 0.42244161497713
DAB2 -0.274769576666196 0.78349327305363 -1.46948957443237 0.141700047535366
DACT1 1.44272500564697 0.149097952258835 -2.94257831573486 0.00325491445708704
DACT2 0.411381310378644 0.680792956107254 -1.01322457818177 0.310952903235795
DAD1 -0.970727910010052 0.331683789615288 -1.83198416233063 0.0669537802347122
DAGLB -0.899038644311648 0.368632077141191 -0.478986412286758 0.631948295067292
DALRD3 0.368730039824777 0.712328955549963 -1.91778993606567 0.0551376523787761
DAND5 0.576312771380175 0.564403791953616 0.0667421739330986 0.946786959200046
DAO -2.20485056217328 0.0274645826332549 -1.02157831192017 0.306980526885799
DAP 1.69786904151012 0.0895324814783267 0.606046563611816 0.544483833440887
DAP3 -1.02304430877495 0.306286896536461 -2.15135788917541 0.0314479623043725
DAPK1 -0.846381940341096 0.397339709907331 -0.478737771511078 0.632125191313433
DAPK2 -0.0858330005790958 0.93159917260486 1.03813803195953 0.299205797470283
DAPP1 -0.152236563602 0.879000356461329 -1.33127419339921 0.183098806427456
DARS 0.819284931008944 0.412623867994376 -1.3704115152359 0.170558479506136
DARS2 -0.982300683413563 0.325951737961644 -0.892392889407508 0.37218238104524
DAW1 -0.653882510663036 0.51318750247171 -0.816205680370331 0.414382508538048
DAXX 0.430498666071014 0.66683293682989 0.603577136993408 0.546124816985624
DAZAP1 -0.444670335797892 0.656558009725279 -1.93716394901276 0.0527253055593638
DAZAP2 -0.763490566632248 0.445170886087518 2.11537170410156 0.0343982794897717
DBF4 -0.889232473205949 0.373878154026678 -2.31560471047711 0.0205798614251759
DBF4B 0.299502310830586 0.764556809118334 -0.0763337241364396 0.939153596123396
DBI -0.744033364460737 0.456856290513415 -1.04964077472687 0.293883302849573
DBN1 0.140663882447085 0.888135478969208 -0.874542236328125 0.381823029375408
DBNDD1 -1.29940856475474 0.19380375395709 -1.07064481372246 0.284329165366501
DBNDD2 -0.274240055065469 0.783900148108724 0.577353060245514 0.563700976587939
DBNL -0.711005129399539 0.477081057223137 1.10942551448802 0.267246660603761
DBT -0.742287315128696 0.457913275662257 1.3774745464325 0.1683655790563
DCAF10 -0.592330069351923 0.553629584191046 -0.93497914483009 0.349799047298341
DCAF11 -0.151341460280996 0.879706365342335 1.46844376374199 0.141983721284336
DCAF12 0.96283402472009 0.335630822799624 -1.03603708744049 0.300184840556087
DCAF13 -0.87570784808544 0.381188877766828 -0.668429255485535 0.50385962607539
DCAF16 -0.695782902940031 0.48656479790594 0.0649080584118588 0.948247204441727
DCAF17 0.422680193133983 0.672528608623855 0.0282461550086737 0.977465825520469
DCAF4 -1.38937155655999 0.164719794858371 1.84029725315973 0.0657246084374044
DCAF4L1 -0.708502939516349 0.478632987389594 -0.712086081504822 0.476411472596611
DCAF6 -2.89024414439454 0.00384942739023131 -1.04635117311053 0.295398927067575
DCAF7 0.143015898169335 0.886277625339461 0.814890543994505 0.415134966333044
DCAF8 -0.457586560253716 0.647249500955 4.0901951789856 4.31010329026752e-05
DCAKD 0.165680150667637 0.868408667621767 -1.00525287753156 0.314775099299019
DCBLD1 1.01501403638459 0.310099136648474 -0.220556337910347 0.825437901093415
DCBLD2 -2.12092283664654 0.0339282965279893 -0.142889635472379 0.886377344269903
DCC 0.528145639612753 0.59739825583636 1.62826417883236 0.103468881504049
DCD -0.763661589492438 0.445068936172216 -1.72849273681641 0.0838999220822168
DCDC1 0.717075144746309 0.473327731263131 -0.492715418338776 0.622213681757177
DCDC2 -0.833021880116625 0.404832389435874 -0.796778066002874 0.425579935921884
DCDC2C -0.189485158849558 0.849712585919137 -1.90938735037096 0.0562121413892095
DCHS1 -1.90308469391083 0.0570294948258854 0.886742357951536 0.375217627711012
DCHS2 1.90968684752183 0.0561735454296772 0.320502579212189 0.748587375477377
DCK -0.623593221340659 0.532894763505889 -0.587025768643439 0.557186400340057
DCLK1 -0.336652539365072 0.736378844970715 -0.421158352080858 0.673639454141339
DCLK3 0.303400452630805 0.76158470077143 0.761074137592545 0.446612786825621
DCLRE1A 2.24339069179745 0.0248716316091091 -0.665355558566897 0.505823102783737
DCLRE1B 0.692402657518063 0.488684497385596 1.5591299533844 0.11896562546695
DCLRE1C -2.37065128741702 0.0177567752478174 -0.0888486676543575 0.929202179404946
DCP1A -2.52787957775956 0.0114753704419063 -0.0163096841424704 0.986987331741241
DCP1B -0.498834010458088 0.6178963256125 -1.5304069519043 0.125916029277871
DCP2 -1.06920158411435 0.284978845083793 1.46977331223059 0.141623159450012
DCPS -0.74721901166642 0.454931369901921 0.466219233566549 0.641058583517858
DCST2 1.08013434004674 0.280082361954396 0.265877755735935 0.790333357031928
DCSTAMP -0.209248103860765 0.83425456203518 0.414101623667228 0.678799683756525
DCT -0.828578342217431 0.407343047418938 -0.447901700996021 0.654224140729343
DCTD -0.648359015474854 0.516752771936523 -0.448304998403795 0.653933093774719
DCTN1 -0.0109181446954689 0.991288753987181 0.150003376652492 0.880761951220958
DCTN2 -0.836501622837432 0.402872764170587 -0.0813423544168472 0.935169691613797
DCTN4 -0.729235041503832 0.465857899702625 -0.232989877462387 0.815769266107073
DCTN5 -0.0303035229994282 0.975824986917316 2.1430714267603 0.0321073634126825
DCTN6 -1.57349822510523 0.115603498974121 -1.10491036290067 0.269198431626936
DCTPP1 0.0883722159119779 0.929580843369818 -0.661517216511024 0.508280677314864
DCUN1D2 -1.08929862768199 0.276022217747998 -1.15471833944458 0.248205786901311
DCUN1D4 -1.03025781936444 0.302888994139407 0.63781111353077 0.523596644262321
DCUN1D5 -1.61594119699142 0.106107027417133 -1.3008725643158 0.193302078525523
DCXR -1.11843625982929 0.263380715258411 1.7494637966156 0.0802108815278824
DDA1 -1.15897800120442 0.246465152201787 0.646992927946041 0.51763652053812
DDAH2 0.526388989881058 0.598617963947996 -3.92633008956909 8.62517700823715e-05
DDB1 -0.290969988214356 0.771074272828848 0.805671632289886 0.420432210434582
DDB2 -0.656340744562685 0.511604907247583 -1.0109457778413 0.312042382221147
DDHD1 -0.270923923024005 0.786449544976638 -0.935726413920661 0.349414067222414
DDHD2 -1.11738007646543 0.263831850160265 -0.154214531183243 0.877440585021836
DDI2 0.187845445887278 0.85099780917686 -0.0123573901390469 0.990140480130022
DDIT4L 0.954355760582218 0.339903591601635 -1.55719435214996 0.119424348904443
DDN -1.03319469333714 0.301512795791127 0.34540393948555 0.729790715934635
DDO -0.344744713490153 0.730286299951213 1.29570772800419 0.19507619789111
DDR1 0.41262696460462 0.679879942264225 -2.79913383960135 0.00512398940161644
DDRGK1 -0.767829574674351 0.442588441638751 -0.535876534577916 0.592043882904018
DDT -1.05525451387277 0.291308938166535 -1.37678420543671 0.168578975500994
DDTL -0.55290185570389 0.580330616676033 1.00741839408875 0.313733755627156
DDX1 -1.70019909471513 0.0890934825056524 1.10711288452148 0.268245125562651
DDX10 -0.81472849310195 0.415227739904483 -0.0834769011123122 0.933472343518844
DDX11 -0.0679227070713366 0.945847162863757 -1.08860290050507 0.276329037167398
DDX17 -0.197393429448233 0.84351967101128 -0.0189629346132278 0.984870673983034
DDX18 -0.92653270990703 0.35416920633606 -0.249072530331783 0.803304677590713
DDX19B -0.659765843850618 0.509404105418596 -0.393678843975067 0.693818162701785
DDX20 -1.3154075478125 0.18837297020591 -0.607539653778076 0.543492835121278
DDX21 -1.54122388865889 0.123262305394359 3.16604328155518 0.00154527799103326
DDX24 -0.860531067922535 0.389496365338132 -0.445328135765698 0.656082637866766
DDX25 -1.64943420362825 0.0990587123415445 -0.521465539932251 0.602042505190718
DDX27 -0.648448101569584 0.516695167573114 -1.61896630535895 0.105454513062232
DDX28 -0.503011117238911 0.614956455960038 -0.140361696481705 0.888374219980327
DDX31 -0.101172891953141 0.919413215367647 -0.783087134361267 0.433575945735786
DDX39A -0.514361613306784 0.606999192067887 1.60725808143616 0.107997765675666
DDX39B -0.20423769387246 0.838167756654849 -1.23521842432554 0.216749224066462
DDX41 0.506830906922658 0.612273468373639 -0.481134623289108 0.630420821888764
DDX42 -2.14656293640836 0.0318280932633718 -1.8643262386322 0.0622759042634958
DDX43 -1.39839110686433 0.161995652255471 0.552626371383667 0.580519280227103
DDX49 -0.701914756138908 0.482732325916219 0.54795891046524 0.583720116920957
DDX5 -1.39513336716552 0.162975625808361 0.934584616267902 0.350002410103842
DDX50 -0.292381072475583 0.769995278260368 1.43867433071136 0.150242815435804
DDX51 0.290313709638912 0.771576251507128 1.79728579856456 0.072290259581446
DDX52 -0.26860032401202 0.788237262928113 2.22830890898811 0.0258599226601229
DDX55 -0.496321848303271 0.619667353933492 -0.846740957073348 0.397139524395065
DDX56 -0.371398903910691 0.710340441839644 -1.0918388169544 0.274903954037239
DDX58 -0.359498564576848 0.719222151441042 -0.248624622821808 0.803651160187842
DDX59 0.13587392622355 0.891920948149215 -0.855307246268659 0.392381077022247
DDX60 0.653665110849751 0.513327585690263 0.00998390465974808 0.992034128953162
DDX60L 0.579361666224585 0.562345164157405 -0.859973619053905 0.389803584808821
DECR1 0.183799047410176 0.85417110346401 0.448893994092941 0.653508128802814
DECR2 -0.15426986705928 0.877396955467592 -0.109021714096445 0.91318526763
DEF6 0.403473188991658 0.686600154483249 0.740869113326433 0.458772804604332
DEF8 -0.240102536929494 0.810250767547548 -2.36096393375027 0.0182275032163216
DEFA3 -0.194833980445099 0.845522919474324 1.32842532302866 0.184037638428905
DEFB1 -0.82271787672401 0.410668446953572 1.31118648030103 0.18979476885262
DEFB4A 0.218625451678799 0.826941824809892 0.29214134812355 0.770178553683844
DEGS1 -0.0116831799577976 0.990678383152721 -0.86688371605596 0.386005726576908
DEGS2 0.914635687418072 0.360382917150962 -0.751736477386826 0.452209549327646
DEK -0.457561575487354 0.64726745450608 1.98552630509632 0.0470859464484873
DENND1A 0.109456923612437 0.912840086399033 -0.539646565914154 0.589440796557554
DENND2A 0.149487825865482 0.881168714984142 -0.22529199719429 0.821752124970098
DENND2C -1.53010113915288 0.125991696337476 0.759174942970276 0.447747913030894
DENND3 -0.477878699771512 0.632736542564633 -0.862899482250214 0.388192735377515
DENND4B 1.3001056929376 0.193564746760027 1.70303403924019 0.0885616984695839
DENND4C -1.32506523588135 0.185149515227497 0.311122758424683 0.755707300417436
DENND5A -0.860510260151453 0.389507830204577 -1.05876183509827 0.289708258821977
DENND6A 1.06819331153942 0.285433321198614 -0.396490595422344 0.691743144383948
DENND6B -1.28663477258256 0.198221617787523 -1.85856624293488 0.0630886456880387
DEPDC1B -0.798849276182159 0.424377813932526 0.274296760559082 0.783856573781028
DEPDC4 -1.12700889087046 0.259738721942947 0.40927866101265 0.68233517357985
DEPDC5 -1.87406997804316 0.060920780625733 -1.51579403877258 0.129571439890728
DEPDC7 -0.925052671426988 0.354938510134295 0.973946180534077 0.33008326242336
DEPTOR 0.244909596729482 0.806526430828592 -0.90113339488704 0.367517399022441
DERL1 -1.58444137754418 0.113093312121918 0.0314515887957365 0.974909399569195
DERL2 0.261955286800109 0.793355914666831 0.678229027842223 0.497626490243139
DERL3 0.673517130200363 0.500618354404988 0.456141203641891 0.648288442403134
DES -0.604720962192341 0.545364417497228 -0.899245987650314 0.368521649966076
DESI1 0.192849184316231 0.847077082902971 -0.633354942375338 0.52650188185217
DESI2 0.361538658060165 0.717696811505323 -0.667325675487518 0.504564129493158
DET1 -0.864297856815287 0.387424287212013 0.746459603309631 0.45538982566872
DEXI 0.0243216986020097 0.980596005267898 1.83100283145905 0.0671001204583763
DFFA 0.416038178389335 0.677382066484943 -0.872411966323852 0.382983674756622
DFFB 0.392860823391531 0.694422278284825 -0.141343413632153 0.887598654729383
DFNA5 -0.552765706042613 0.58042385424896 0.186095229563753 0.852370082828997
DFNB59 -1.05456539250749 0.291624138541446 -0.721851468086243 0.470385802115036
DGAT1 -1.07352456339336 0.283035823736637 0.165104824969524 0.868861475356324
DGAT2 -1.04695661070701 0.295119590340654 1.5173134803772 0.129187556321866
DGCR14 -0.742278960438152 0.457918336538516 -0.0632074693822557 0.949601296968248
DGCR2 -0.941237643030982 0.346583090157016 0.70571186111467 0.480367343267122
DGCR6 0.794314905418572 0.427012128819868 -0.65487052634947 0.512551118007173
DGCR6L -0.715555723637692 0.47426572136033 0.219100296497345 0.826571919811177
DGCR8 -0.588551087780008 0.55616245348718 -0.139000613427702 0.889449664309025
DGCR9 0.562030812584268 0.574095025855087 0.428295982373601 0.66843564359943
DGKA 0.63657106883117 0.524404275101546 -1.88265430927277 0.0597472312274756
DGKB -0.980291772502046 0.326942114801245 -2.00945496559143 0.0444889060653502
DGKE 0.67057584434399 0.502490775058739 -0.457103133201599 0.647596918346388
DGKH -0.801331890147775 0.422939533713096 -0.41979535359402 0.674634959506869
DGKI 1.07904201365266 0.280568998896892 -0.103663511574268 0.917436384143393
DGKQ -1.68636529250014 0.0917254621394915 -1.15279948067919 0.248992697608435
DGUOK 0.499565768971641 0.617380866014665 -2.10419678688049 0.0353612847126747
DHCR24 1.017011740646 0.309147844241117 0.258652876447386 0.79590308158243
DHDDS 1.6977233317059 0.0895599920321042 1.51181125640869 0.130581884998514
DHDH -0.924988564717061 0.354971855743741 -0.177877644143704 0.858819068232466
DHFR -0.817924193967499 0.413400474412159 -1.44112832026514 0.149548434039781
DHODH 2.22487750086845 0.0260894628022296 -1.41033150263444 0.158441820675596
DHPS -0.120500733929846 0.904086498290513 1.27038156986237 0.203948744965425
DHRS1 -0.61649751425274 0.537566211995334 0.113536192693121 0.909605470956511
DHRS11 -0.635480486245586 0.525115089631402 0.653477847576141 0.513448266160915
DHRS12 0.676085294085407 0.49898649294752 -0.505803227424622 0.612994792619776
DHRS13 0.99242716851587 0.32098919125491 -0.320049196481705 0.74893103691024
DHRS2 0.986683897990867 0.32379762619691 -0.76370632648468 0.44504226981398
DHRS4 -1.34207875856989 0.179570460381189 2.28167900987764 0.02250829820354
DHRS4L2 0.929918634055213 0.352413214204978 2.049295646314 0.0404332141290184
DHRS7 -1.25227030313365 0.210471386130222 -0.932593116376505 0.35103008884499
DHRS7B -0.25060891988057 0.802116484696955 -0.469203293323517 0.638924331691916
DHTKD1 -1.63803181034614 0.101415058162149 1.2503821849823 0.211159969205246
DHX16 0.415687302911907 0.677638833502932 -0.372106143192889 0.709813822634811
DHX29 0.196056805825347 0.844565704038206 -0.414303809404373 0.678651624368089
DHX32 -1.58201943706912 0.113645133333259 0.134548783302307 0.892968638252301
DHX33 1.22096348338441 0.222099846163754 -0.908341884613037 0.363697619836908
DHX34 -0.685296095292215 0.493157095279996 0.37720612352047 0.706020429939289
DHX35 -1.72951169897539 0.0837175545067478 1.46184754371643 0.143782992305051
DHX36 -1.77958267841434 0.0751442830624002 -1.12223001825567 0.261764652449747
DHX37 0.46367423110374 0.642881162136137 -0.0165372639894485 0.986805773782889
DHX38 -0.954002838343033 0.340082205650463 -1.07775092124939 0.281144927184009
DHX40 0.0692870456878703 0.944761137000011 -0.400348514318466 0.688899839842163
DHX57 -0.149607663997617 0.88107416124736 0.0362481482047543 0.971084494478271
DHX58 0.39279709236366 0.694469352381714 -0.617516963868502 0.536893795574633
DHX8 0.0198314967103089 0.984177792078804 -1.31268751621246 0.189288265912871
DIAPH1 -0.165222080154877 0.868769186648228 0.449239445873067 0.653258934916871
DIAPH3 -0.531992105213131 0.594731463441093 -0.372886389493942 0.709233002266844
DICER1 0.598912754175121 0.549231065868782 -1.59933972358704 0.109745137609561
DIDO1 -2.90196867160502 0.00370825622871096 -0.268778577145088 0.788100079863534
DIEXF 0.637731375085869 0.523648558049655 0.199419538113632 0.841934578208181
DIMT1 -2.02513300160878 0.0428537089968162 -0.00200646230950952 0.998399075775601
DIO2 -0.766237194732266 0.443535180680632 -0.417750062677984 0.676129865388887
DIP2A -2.26565175695505 0.0234727134883603 0.682352936528034 0.495015807485122
DIP2B -2.28883104848177 0.0220891707381975 -0.479314565658569 0.631714861589593
DIP2C -1.95249884754343 0.0508790076461965 1.11800253391266 0.263565911151356
DIRAS1 -0.852673303461483 0.393840499455968 -0.474497109651566 0.635145458596929
DIRAS2 -0.576735089584479 0.5641184244632 -0.245059043169022 0.806410714928183
DIRAS3 -0.660771627897766 0.508758780535603 -0.0459185540676117 0.963375165767337
DIRC2 -1.17039618094954 0.241841571846999 -1.05241160914479 0.292610744705086
DIRC3 -1.23660591641778 0.216233422366329 -0.106641328125555 0.915073530410665
DIS3L -0.20457489388666 0.837904272312454 -0.104349167335859 0.916892260957883
DIS3L2 0.0778369332729137 0.937957767053788 -0.844447910785675 0.398419159293646
DISC1 -0.292444001448651 0.76994716957258 0.360633879899979 0.718373158843296
DISP2 -2.42061232692181 0.0154943914684698 2.61853515129935 0.00883081928272654
DIXDC1 0.94087536232839 0.346768734797073 0.0832512080669403 0.933651795872277
DKFZP434A062 -0.663297055100336 0.507140322281694 1.03741206500844 0.29954385788298
DKK1 -0.109310329986139 0.912956353550054 -0.811092674732208 0.417312452232518
DKK3 0.614312891318341 0.539008585444862 -0.493597488126601 0.621590475112597
DKKL1 -0.632302201823008 0.52718942508492 1.19232891726662 0.233132300154502
DLC1 -0.0178663862612464 0.985745444609623 -0.501873373985291 0.615756595773517
DLD -0.159281994998691 0.873446705564932 2.83175230026245 0.00462936953061808
DLEC1 -0.534896985001722 0.592721093283662 -0.0999123156070709 0.920413938837347
DLEU1 -1.54087768962308 0.123346556672888 -1.1688666343689 0.242457368306649
DLEU7 -0.217693532591377 0.827667903084831 -0.243598684668541 0.807541647096961
DLG1 -0.429515568570482 0.667548066480652 -0.350883334875107 0.725675874431889
DLG4 -0.792390352621841 0.428133102898668 0.694534540176391 0.487347047585106
DLG5 1.33678201467418 0.181293801586578 -1.30362530020029 0.192361370049314
DLGAP1 0.376123862398588 0.706824815019429 0.272705942392349 0.785079266421812
DLK1 0.0411154187278858 0.967203882630241 -0.436899930238724 0.662183922534641
DLK2 0.91942651272192 0.357872527024755 1.59857404232025 0.109915281264786
DLST 0.153691723998334 0.877852810541853 -0.276885181665421 0.781868271248322
DLX3 -0.181082963502353 0.856302456685158 1.30518221855164 0.191830807495885
DLX4 -0.872010291225785 0.383202763324423 0.701557161912333 0.482955374779387
DMAP1 -0.964360788339544 0.334865074019937 1.05378748147418 0.291980226165153
DMBT1 -0.378753418593565 0.704870981165294 0.382937972233411 0.701765755648901
DMGDH -0.290523485889651 0.771415786057106 -0.482726552905732 0.629289907050919
DMKN -1.8941694237482 0.0582025252127292 0.564758658409119 0.572237930102125
DMPK -1.3447101787439 0.178718846272746 -1.13016615136139 0.258406219669809
DMRT3 3.12058115462719 0.00180494556030075 -1.65556120872498 0.097810711323521
DMRTA1 -0.0683977077092786 0.945469046541873 0.71115118265152 0.476990555954406
DMRTC2 -0.446457301524903 0.655266949140414 -0.196115643362323 0.844519652379642
DMTF1 -0.663957306187596 0.50671763681806 0.576855335423114 0.564037185043732
DMTN -0.722716918805641 0.469853818953022 0.429727125564876 0.667394149120786
DMWD -1.21683670312444 0.223666352346425 -1.55750286734336 0.119351140341204
DMXL1 -0.250819091082396 0.8019539807428 -1.38341327557948 0.166538182248668
DMXL2 -0.290476898814991 0.771451421352887 1.23128368802603 0.21821678055516
DNA2 -1.43409197588881 0.15154601743896 -2.84030207447685 0.00450708321446375
DNAAF1 1.21045448824031 0.226104544469929 0.0488369800150395 0.961049211531862
DNAAF2 -0.00246079916652652 0.998036568319396 -1.31261730194092 0.189311936472417
DNAAF3 1.49757761001504 0.134243027566305 -2.27827208632306 0.0227103716863348
DNAH1 -0.390881786893136 0.69588461706552 0.538899958133697 0.589955886119857
DNAH10OS 0.211160417249616 0.8327620967692 -0.0605879910290241 0.951687337724073
DNAH11 -1.28063279318055 0.200322675920021 -0.0360588245093822 0.971235454241498
DNAH12 -0.681798235546028 0.495366540146708 -1.90545856952667 0.0567204880454603
DNAH14 -0.87516804196292 0.381482479115249 -1.09253695702392 0.274597155526188
DNAH17 -0.976539472725242 0.328797196955037 -2.41584836774565 0.0156985973251595
DNAH5 0.0249034976637522 0.9801319373684 0.176536351442337 0.859872592791841
DNAH6 -0.0395164745197714 0.968478619008055 -0.428777950770899 0.668084826424113
DNAH7 -0.317307668613732 0.751010159089321 0.696375906467438 0.486193447644417
DNAI1 1.51849010038661 0.128890893264331 -0.315952724779053 0.752038391519478
DNAJA1 -0.0649320063215772 0.948228136997592 0.709572008721387 0.477969582696455
DNAJA2 -0.272989103139531 0.784861591991719 1.16643834114075 0.243437264347103
DNAJA3 -0.811552595918469 0.417048401414891 -0.864082938491415 0.38754233082906
DNAJA4 0.130318281043848 0.896314617223316 -0.430989436533839 0.666476051348589
DNAJB1 -0.763567440300077 0.445125058613778 0.661601960659027 0.508226350670411
DNAJB12 -1.32047402374188 0.186676803254038 -0.744504024585031 0.456571607329238
DNAJB13 1.18155450224748 0.237382515527329 -2.57674961996256 0.00997341644770591
DNAJB14 0.393656020426088 0.693835015462375 1.70313375982673 0.088543039380005
DNAJB2 0.42863325555876 0.668190140169325 -1.81795871257782 0.0690704434506481
DNAJB4 0.316849659463453 0.751357681224937 0.473813707042786 0.635632759164057
DNAJB5 0.776573815960784 0.437410254731627 0.194469526410103 0.845808254617029
DNAJB6 -0.219286360975208 0.826426985725559 -1.37882070865598 0.1679500401284
DNAJB7 0.702176388249737 0.48256916873909 -1.27988135814667 0.200586864807283
DNAJC10 -0.0707044748594838 0.943632959330528 1.60367786884308 0.108785076596587
DNAJC12 -0.529441928900648 0.596498918470717 1.40814956751491 0.159086786178591
DNAJC13 -1.84694713742948 0.0647548021009241 0.629830956459045 0.528805189553911
DNAJC15 -0.734415814845537 0.46269535104992 0.454538017511368 0.649441635225589
DNAJC16 -1.57221438288449 0.115900840937327 0.813463807106018 0.415952189001526
DNAJC17 -0.432503524643459 0.665375491055157 0.537905931472778 0.590641993249216
DNAJC18 -0.377132376900782 0.706075231325253 2.39186342539889 0.0167630788263579
DNAJC2 -0.69447283069697 0.487385733613798 -0.682849018627103 0.494702251467119
DNAJC21 0.60963774577607 0.542101801910024 -1.57123321432534 0.116128487696435
DNAJC22 -0.559838284115578 0.575589747735059 0.382961872358565 0.701748034353944
DNAJC24 0.492099558765329 0.622648964167841 -0.492715418338776 0.622213681757177
DNAJC25 -0.503774386322356 0.614419928828511 0.306329421348016 0.759353840248753
DNAJC27 -2.26577010504571 0.0234654626591133 1.73664926877716 0.0824490974155933
DNAJC28 0.210970754602687 0.832910092178742 1.78557276725769 0.0741684595360404
DNAJC3 -2.07361637694367e-06 0.999998345493508 -0.0468575439498719 0.962626765920844
DNAJC3-AS1 -1.23581019721396 0.216529123673078 0.15348678051123 0.878014414410414
DNAJC30 -0.262647558174193 0.792822240409163 -1.20771920681 0.227155287560386
DNAJC4 -1.20697528859991 0.227441660820658 0.228950068354607 0.818907724996032
DNAJC5 -1.42120993797694 0.155255736427682 -2.82268313782453 0.00476236137320124
DNAJC6 -0.149635217477246 0.881052421458067 -0.484015333651325 0.628374986939195
DNAJC8 -1.44908682101655 0.14731333797649 -1.15254435761754 0.249097453038428
DNAJC9 -1.5630250667934 0.118046698973366 0.314790457487106 0.752920757500908
DNAL1 0.370101377430444 0.711306955833019 -0.43207219728222 0.66568894096946
DNAL4 -0.379983234475014 0.703957860370594 1.0453193724941 0.295875387017408
DNALI1 0.103804888533485 0.917324186942305 0.26766792214089 0.788954943492535
DNASE1L2 -2.8997882904307 0.00373414779077175 0.243132635951042 0.807902649779508
DNASE1L3 0.237610933569541 0.812182869599593 -1.94363011971965 0.0519400709820515
DNER 1.26561544550726 0.205650793567114 1.5636875629425 0.117890959910114
DNHD1 -0.28520008476871 0.775490855420456 -0.593442857265472 0.552884814363773
DNLZ -0.348685307507919 0.727325575732939 0.0488023946349068 0.961076773807681
DNM1 1.31307964568765 0.189156111757813 -0.496073152550169 0.619842800220649
DNM1L -0.720666839285615 0.471114519507358 0.415712088346481 0.6776206945505
DNM2 0.154954634079127 0.876857081986588 -0.512020528316498 0.608636642527708
DNM3 -1.48769242141507 0.136832027144332 0.101102418140851 0.919469158485307
DNMBP -0.556457180390137 0.577898358806873 0.276612937450409 0.782077329543276
DNMT3A -0.898028738603095 0.369170228302372 -0.60832691192627 0.542970675461374
DNMT3B -0.740260712316473 0.459141814944487 1.54635894298553 0.122017903980282
DNPEP 0.070673995445981 0.943657217699059 0.586343586444855 0.557644646246987
DNPH1 -1.39934156848082 0.161710579922859 -1.65350663661957 0.0982277965522491
DNTTIP1 -0.306364193737381 0.759327367704582 0.0757178816621985 0.939643549323959
DNTTIP2 -0.651609743040917 0.514652960845136 0.310396472437531 0.756259476351795
DOC2A 3.42815767518522 0.000607692399530957 -0.239782037438022 0.810499232843687
DOC2B 0.268344946583777 0.788433812058704 -1.16716575622559 0.243143436977906
DOCK1 -0.993901008540528 0.320271063325265 -0.0805054596811301 0.93583525413378
