Gene Z_eqtl p_eqtl Z_twas p_twas
ARHGAP28 1.28199402029611 0.199844743884861 -1.65161538124084 0.0986129824504853
ARHGAP32 0.21875515395896 0.826840782676329 -0.954201936721802 0.339981434507704
ARHGAP33 0.394971859667085 0.692863655811564 -0.874679195651622 0.3817484830561
ARHGAP39 -0.148749286088875 0.881751469143372 0.607041954994202 0.543823069493974
ARHGAP40 0.407341925482899 0.683756874105552 0.487970590591431 0.62557067240896
ARHGAP42 -0.484699802384048 0.627889306696633 0.521121323108673 0.602282257652733
ARHGAP44 -0.00257681616805838 0.997944000438779 -0.676419138908386 0.498774569227682
ARHGAP5 -0.792819523876527 0.427882979751619 0.556608557701111 0.577794905569495
ARHGAP8 -0.710003331392839 0.477702070317191 -0.928103815904804 0.353353720413069
ARHGAP9 0.48070764762495 0.630724295024362 0.653303503990173 0.513560633907391
ARHGDIA 0.551096348396779 0.581567628506807 0.447317451238632 0.654645868506406
ARHGDIB -0.384151172835178 0.700866405318708 -0.853889209497669 0.393166378896896
ARHGDIG -0.0268501380574937 0.978579263227739 0.335521972319236 0.73723137281851
ARHGEF1 -2.52161956404779 0.0116815969006523 -1.62772071361542 0.10358411894128
ARHGEF10 0.235872188223714 0.813531849979085 -0.298012013525667 0.765693994533677
ARHGEF11 -0.777131111606402 0.43708142021075 1.69719819467426 0.0896591963349574
ARHGEF16 -0.898374092068449 0.368986143932404 2.01016092300415 0.0444141597709549
ARHGEF17 -0.067741219247884 0.945991636439127 -0.746377110481262 0.455439642346651
ARHGEF18 0.486042495569889 0.626937036580573 -0.532770092143238 0.594192739356801
ARHGEF19 -0.512609967183562 0.608224179656839 0.758247764766196 0.448302671571668
ARHGEF2 -1.49611315417604 0.134624170599832 -1.10609495639801 0.268685421518468
ARHGEF25 0.63274958309172 0.52689718510282 -1.7688214363628 0.076923678243915
ARHGEF26 0.191859609263269 0.847852176748189 0.893333196640015 0.371678765536201
ARHGEF3 0.878686620223855 0.379571215195947 -0.444991677999496 0.656325768188831
ARHGEF33 -0.328235059118681 0.742733941581678 -1.20654212181848 0.227608528005385
ARHGEF35 -0.399650998950671 0.689413588048149 1.86183559894562 0.0626262669586465
ARHGEF37 -1.28579546288343 0.198514454093215 -0.000543269969057292 0.999566533300664
ARHGEF39 0.376081847031914 0.706856049336396 0.162689818505944 0.870762663840049
ARHGEF40 -1.05806574508568 0.290025470008197 -0.608156325075053 0.543083798297276
ARHGEF7 0.278187841233813 0.780868167922018 1.11224965974612 0.266030821561841
ARID1A -0.405101608640944 0.685402824087059 1.30547440052032 0.191731358546536
ARID1B 0.734803381246711 0.462459247564681 0.48188978433609 0.629884243500611
ARID2 0.468549553089874 0.639391643239006 1.97511172294617 0.0482554707735961
ARID4B 0.748908447730626 0.453912388292336 0.700612246990204 0.483545033329635
ARID5A -0.282996087170066 0.777179836442934 0.696947223711203 0.48583582276261
ARID5B -0.483215167032826 0.62894296724818 1.29801468236557 0.194282289735829
ARIH2 -0.522091727890277 0.601606465731288 -0.85289740562439 0.393716200543577
ARL1 0.227371333549702 0.820135009079813 0.21710267663002 0.828128328065062
ARL10 -0.921908037355735 0.356576546415819 -2.28261270957508 0.0224531916415676
ARL11 -0.465161426378523 0.641815859850238 0.416135221719742 0.67731105780232
ARL14EP 0.0523059317034372 0.958284926973137 1.05493214939297 0.29145635740778
ARL15 0.224159242378663 0.82263339636286 1.09935939311981 0.271611335445427
ARL16 -0.234359135994273 0.814706180040641 -0.174448776411543 0.861512783911398
ARL17A 0.653816244312289 0.51323019958789 1.10503697395325 0.269143568304127
ARL17B 0.995464145170503 0.319510574305255 -1.28928315639496 0.19729966451325
ARL2 1.16803089719791 0.242794302140966 0.0613600925907419 0.951072433941957
ARL3 0.771761555431107 0.44025566537639 -0.968439895722807 0.332824722764895
ARL4A 0.341699583551358 0.732576985543358 0.935934506419005 0.349306909476845
ARL4D 0.764797971755857 0.44439185572939 -0.42896232008934 0.667950646078073
ARL5A -0.29019194643928 0.771669397070462 -1.30991089344025 0.19022598152178
ARL5B -0.818504971095682 0.413068904669013 -0.327304646706518 0.743437478264641
ARL6 -0.261537708840009 0.793677873691114 1.12427714190663 0.260895472326502
ARL6IP1 1.26112112417138 0.207265210908086 -0.199291369211018 0.842034830135788
ARL6IP4 0.14419870231739 0.885343565637538 1.60274505615234 0.108990951687078
ARL6IP5 0.139446231980915 0.889097541366643 0.827287971973419 0.408073859558913
ARL6IP6 -0.867407186429966 0.385718945689901 0.961450755596161 0.33632557452982
ARL8A -1.4005760118314 0.16134089842423 -0.299378901720047 0.764650958364328
ARL9 -1.0017430865293 0.31646769123366 2.38096737861633 0.0172672409845673
ARMC1 -0.546310632888426 0.584852428500315 0.447340877459213 0.654628956684653
ARMC10 0.812513571816707 0.416497002186965 0.056265946711221 0.955129946428736
ARMC12 -0.420870951709491 0.673849317834916 0.935570240020752 0.349494503065047
ARMC2 -0.685956387278262 0.492740610838045 -2.01505997420634 0.0438983654298596
ARMC3 -0.183869146692281 0.85411610948468 -0.111235953867435 0.911429241471785
ARMC5 -0.887033326013793 0.37506095842362 -2.23673486709595 0.0253036737280221
ARMC6 0.117488961753831 0.906472590707999 0.146884888410568 0.883222879843092
ARMC7 -0.347011962631772 0.72858233167469 0.587160348892212 0.557096019691188
ARMC8 1.38086750221975 0.167319703719098 1.13606476783752 0.2559294589019
ARMC9 0.765483951190573 0.443983419438904 1.21880280971527 0.222919044835269
ARNT 0.271226633424448 0.786216729937486 -1.06181944296976 0.288317661413563
ARNT2 0.416752172146596 0.676859689052234 -0.961966055848515 0.336066655117804
ARNTL 0.766139617907087 0.443593231935707 -1.56184887886047 0.11832359387176
ARNTL2 1.13614156558242 0.255897321557815 -1.79305043014945 0.0729648607301757
ARPC1A 0.481308848185226 0.630297009374709 0.685276097160647 0.493169712202618
ARPC1B 0.0592774600177513 0.952731113839306 -1.19304764270782 0.232850714856927
ARPC2 -0.797550700306601 0.425131269820768 1.10590302944183 0.268768493428995
ARPC3 -1.0128378109032 0.311137637006578 -0.487847149372101 0.62565811182803
ARPC4 0.156950169378882 0.875284120334889 0.0865869149565697 0.93099986718608
ARPC5 -0.122222935066278 0.902722463069004 -2.46640944480896 0.0136475231709719
ARPC5L 0.607687076218329 0.543395036169907 -1.32408488002379 0.185474856519708
ARPP19 -0.940454576484375 0.346984438856798 0.192169155275398 0.847609706108624
ARPP21 1.64451518880879 0.100069829502395 2.51527976989746 0.0118937959636596
ARRB2 0.715176850250955 0.47449977170948 0.135779589414597 0.891995526901539
ARRDC1 -0.313899353657396 0.753597481298709 -2.14589951014063 0.0318809969064076
ARRDC2 -0.247003613927589 0.80490542720962 -0.0106601277366281 0.991494609752778
ARRDC4 1.02854987101371 0.303691244436755 0.0974027588963508 0.922406553866216
ARRDC5 -1.08924203259514 0.276047167799787 0.442600116704352 0.658055000347306
ARSA -0.174369335937419 0.861575211504558 0.737629035013414 0.460739906523024
ARSB -0.0720916818956859 0.942528945887927 -0.130377928382361 0.896267428126693
ARSG -0.426788529194942 0.669533362137797 -0.267744034528732 0.788896352179899
ARSI 0.660133819777009 0.509167957289797 1.07587110996246 0.281984904058146
ARSJ -0.504595142255614 0.613843222442703 -0.578697204589844 0.562793502525184
ARSK 0.789333577065239 0.429917066798685 0.166694536805153 0.867610404390382
ART1 -0.0572749240155892 0.954326195291217 1.00985054106132 0.312566901552761
ART3 -0.218573049802193 0.826982648323724 1.10936713218689 0.267271835349212
ART4 1.40121452742025 0.161149931359835 -0.572780847549438 0.566793088517921
ART5 -0.651773508062555 0.514547294096092 0.208915742944508 0.834514014237246
ARTN -0.916812554566326 0.359240872695917 0.936428519454535 0.349052599821999
ARV1 -0.208791107473006 0.834611313559046 0.58121361715571 0.56109649124181
ARVCF -0.169412935344985 0.865471849633065 0.500116440291289 0.616993090660421
AS3MT 0.472961720414027 0.636240489643257 -0.404107895178904 0.686133379444003
ASAH1 -0.18690924769573 0.851731788365047 0.191874697534989 0.84784035761258
ASAH2 1.51103973679703 0.130778327004924 -0.0845927521586418 0.932585161354256
ASAH2B -0.911490105042031 0.362037196872911 -1.61535191004926 0.10623450812102
ASAP1 -0.417784461950417 0.676104712334939 -0.366985138142933 0.713630103802841
ASAP2 0.280470111736978 0.779116852998108 1.53690576553345 0.124316387436455
ASAP3 0.597949000697992 0.549873962787124 0.901648578022669 0.367243577030541
ASB1 -0.125353259576904 0.900243889612563 -0.941740971327981 0.346325273107362
ASB13 0.511325494345516 0.609123156061883 1.0193738462053 0.308025517720878
ASB14 0.26126338288008 0.793889402363441 -0.881371974945068 0.378116521109431
ASB16 1.98806098352207 0.0468049457941222 -1.34292714111786 0.179295567021856
ASB2 -1.3387247038705 0.180660310948057 -0.226892471313477 0.820507356422951
ASB4 1.10583937819699 0.268796047546226 -0.0461686104536057 0.963175861014332
ASB5 -0.75273593292091 0.451608612606387 1.08923944978974 0.276048306471163
ASB6 -0.918894389904233 0.358150814594032 -0.803387939929962 0.421750543450136
ASB8 0.194176392553965 0.846037767069968 1.4937219619751 0.135248305816458
ASCC1 0.411307792114061 0.680846856639379 0.340999137257712 0.733104231225857
ASCC2 -0.239933228834274 0.81038202024562 0.196852818131447 0.843942716808167
ASCC3 -0.220487789823244 0.825491280720469 -0.480621413671728 0.63078559340592
ASCL1 -1.43303406366081 0.151848102875375 -1.58413279056549 0.113163503789967
ASCL5 -1.21031737628248 0.226157132545702 -0.863424956798553 0.387903862739596
ASF1A 0.205042701766496 0.837538762540294 -1.58779029782665 0.11233376611192
ASF1B -0.273447052560443 0.78450958771561 0.733747720718384 0.463102508387844
ASGR2 0.765145138486396 0.444185123772231 -0.459967352330039 0.645539654540204
ASH2L 0.507034862977166 0.61213035706312 0.0737855285406113 0.94118104218609
ASIC1 1.20500063341178 0.228203057371517 0.640911300677006 0.521580313282079
ASIC3 -1.96890632048094 0.0489638496228868 0.94123467625708 0.346584610173269
ASIC4 -0.212861008651574 0.831435375967446 0.520515441894531 0.602704367969081
ASIP -0.155656345855337 0.876303908609 1.50581562519074 0.132114511043568
ASNS 1.02444938004606 0.305623068484637 -0.178459377046288 0.85836222146362
ASNSD1 0.113777534931181 0.909414147458025 0.576350262549238 0.564378455732104
ASPA -1.10415707858255 0.269525004794236 1.03172360967269 0.302201613938018
ASPDH 1.22666549209471 0.219948342686502 0.260704725980759 0.79432022125897
ASPG -0.119278132968313 0.905055007170784 -0.348410682192874 0.727531781279493
ASPHD2 0.00417063336235457 0.99667232567844 0.0902134362008474 0.928117607320495
ASPN 0.257692908568571 0.796643919461471 -0.916390895843506 0.359461908690131
ASPRV1 2.22655148810951 0.0259772642339363 1.5580552816391 0.119220144032685
ASPSCR1 -0.710663223298456 0.477292954618407 0.303516167952132 0.761496527998174
ASRGL1 -0.133696753947041 0.8936423720944 0.161824479699135 0.871444075107056
ASS1 -0.450882735941503 0.652074066845312 0.657289624214172 0.510994706799115
ASTE1 0.0488092680726648 0.961071296125645 -1.02736365795135 0.304249257463279
ASTL -0.523719499354788 0.600473651160593 1.14473915100098 0.25231722824061
ASTN1 0.133797480958032 0.893562719190235 2.93197751045227 0.00336811136386322
ASTN2 1.79213170139634 0.0731118718582426 -1.17615807056427 0.239531716180869
ASXL2 -0.739575253354697 0.459557761990503 -1.03161358833313 0.302253172224357
ASXL3 1.61615092085221 0.106061687041276 -0.453442465013886 0.650230164172412
ASZ1 0.602502546518984 0.5468396686118 0.533086538314819 0.593973677201675
ATAD2 -0.264096599199953 0.791705484339766 0.808888077735901 0.418579527235632
ATAD2B 1.40113677244123 0.161173177163644 -0.952290553296098 0.34094964740387
ATAD3B -0.215285581046549 0.829544670726688 0.665995125676799 0.505414215976004
ATAD3C 0.418350813082243 0.675690643336987 0.610558927059173 0.541491621001288
ATAD5 -0.00075977446589357 0.999393787742295 -0.705329120159149 0.480605442484595
ATAT1 0.0621235399915197 0.950464450998971 1.42434751987457 0.154345897939999
ATE1 0.954851686792477 0.339652704847688 2.35158055096171 0.0186938416030625
ATF1 -0.522003445090504 0.601667931911077 -0.332043154242698 0.739856673414963
ATF2 -0.490678053604548 0.623654171063537 -0.941483562887567 0.346457108735061
ATF4 -0.612857703488842 0.539970432447846 0.91279524564743 0.361350239279651
ATF5 0.171834454070314 0.863567677947441 0.87814309247387 0.379866070009519
ATF6 -1.00327519842111 0.315728099190218 -0.250917136669159 0.801878175020396
ATF6B -0.863294723339583 0.387975444637437 1.67472536499306 0.0939881283543487
ATF7 -0.000712794594554769 0.99943127224614 0.100231355579231 0.920160653199171
ATF7IP 0.54791168884884 0.583752542379227 -0.837228715419769 0.402464019451281
ATG10 0.271832385025301 0.785750902854617 1.00039446422834 0.31711964792379
ATG12 -1.16510006698704 0.243978489771715 -1.89154982566833 0.058550986376874
ATG13 -0.351614676201234 0.725127257206376 -2.27729535102844 0.0227685943772903
ATG14 -1.03742374144964 0.299538418509236 -0.311381012201309 0.75551098698862
ATG16L2 0.402563400250758 0.687269438939048 -0.383489506326122 0.701356849401221
ATG2A 0.0971785856431535 0.922584573725396 0.183392256498337 0.854490251252499
ATG2B -0.345735592635106 0.729541432858106 0.729426910143473 0.465740561805769
ATG3 0.684876587156137 0.493421801317127 0.399615854024887 0.689439477495783
ATG4B 0.046737583136336 0.962722376050804 0.399789273738861 0.689311731699193
ATG4C 0.338105153731726 0.735283946902182 0.124791543846674 0.900688582091811
ATG4D 1.7151253228115 0.0863222525052614 1.03329956531525 0.301463730632514
ATG5 0.147596151391241 0.882661492579297 -0.784399509429931 0.432805726168499
ATG7 0.205511759757415 0.837172311224632 -0.142470689755936 0.886708229368938
ATG9A 1.80446023610062 0.0711591874042008 0.969436667220687 0.332327365056617
ATG9B 0.519263358416729 0.603577101548013 2.16666975419332 0.0302600444267755
ATIC 1.04167936266562 0.297560360140745 -0.354547095957986 0.722928915699814
ATL1 -1.57854318192178 0.114440875942996 -0.249743402004242 0.802785791524503
ATL2 -0.71357842957468 0.475487899698047 1.01086139678955 0.312082772473884
ATL3 -0.534946136624253 0.592687103908959 0.862696418046983 0.388304402318153
ATM -0.228897489937141 0.81894859152315 2.15285730361938 0.0313298949366449
ATMIN 0.0445636479235471 0.964455118612148 0.438999844490497 0.66066164900833
ATN1 -0.680258520987473 0.496340783473907 -1.71010127389098 0.0872471472771996
ATOH7 -0.218287837871447 0.8272048499587 -0.379540890455246 0.704286245446914
ATOX1 0.273151998586845 0.784736376842571 -0.87407648563385 0.382076602113213
ATP10A 1.47825803778231 0.13933872471499 1.25708383949781 0.208723278323083
ATP10B 0.546497626221067 0.584723918995141 -2.16123819351196 0.0306769445013349
ATP10D -1.81581146511839 0.0693992979579312 0.021369606256485 0.98295081872078
ATP11A 1.24477412499372 0.21321478991192 0.528939762995231 0.596847237119432
ATP11B -0.323135268019937 0.746592801738142 -0.58353139511111 0.559535628699256
ATP13A1 -0.732567381406988 0.46382233174982 0.458258537910145 0.646766708340145
ATP13A2 0.2247247907382 0.822193377615507 0.447495215305215 0.654517541770571
ATP13A4 0.214104301422307 0.830465721524885 0.925747897333677 0.354577009918102
ATP13A5 -1.1978076281268 0.230991916858089 -0.537336620462969 0.591035114147799
ATP1A2 0.112103939726621 0.910740993669302 -0.312183529138565 0.754901048879614
ATP1A3 1.15626020913735 0.247574738860363 0.255027621984482 0.798701765176277
ATP1A4 0.200121824349885 0.841385305238785 0.152452300899226 0.878830208965503
ATP1B1 0.378167456307412 0.705306199538782 -0.205238623146129 0.837385694771815
ATP1B2 1.01023536770753 0.312382538260417 -0.815055906772614 0.415040309347061
ATP1B3 0.407352786395156 0.68374889829703 1.79493892192841 0.0726634317850658
ATP2A1 -0.110142696936472 0.912296206868822 2.19854474067688 0.0279103099111593
ATP2A3 1.13356616541599 0.256976572259246 -1.17533589826904 0.23986035789759
ATP2B2 1.37871005598908 0.167984167775678 -0.135351240634918 0.892334173614223
ATP2B4 -1.02263539408811 0.306480268288288 1.39929650546914 0.161724087131733
ATP2C1 -0.340443824621445 0.733522320228962 -0.546329617500305 0.584839380895763
ATP2C2 -1.12240059486407 0.26169215166862 -0.47680142097688 0.633503533780945
ATP4A 0.419433935387142 0.674899027382184 0.707140862941742 0.479478944273925
ATP5A1 -0.791458700951296 0.428676366907878 -0.1746443294597 0.861359113966893
ATP5B 0.203366271177112 0.838848760635223 0.777009606361389 0.437153102729466
ATP5C1 -0.738437565552285 0.460248593960235 1.63356462616198 0.102350300506998
ATP5D 0.211120782876721 0.832793023324663 1.07322800159454 0.283168829964137
ATP5E 0.983746117652907 0.325240358343694 0.159709215164185 0.87311014143631
ATP5EP2 -0.568511684285833 0.569687574107218 -0.270805478096008 0.786540646353119
ATP5F1 -0.0525700352509142 0.958074492350215 0.170411118583506 0.86468682866858
ATP5G1 -0.707383045671111 0.479328470105454 -0.232209458947182 0.816375331357515
ATP5G2 0.29219880832054 0.770134622717647 0.157233193516731 0.875061069003032
ATP5G3 -0.0542733877811082 0.956717351768615 1.33297407368347 0.182540312082203
ATP5H -0.253699312282569 0.799727865399084 -0.433793772366606 0.664438204340569
ATP5J2 0.0337009865055344 0.973115592303138 -0.837983523709603 0.402039957129077
ATP5O 0.811535755132447 0.417058068340775 -1.8406968336856 0.0656659982052572
ATP5S -0.588730936498098 0.556041781553879 0.415627432910332 0.677682649487475
ATP5SL -0.432986308825787 0.665024716303499 -0.606662273406982 0.544075063895828
ATP6AP1L -0.304105366433631 0.761047618524189 0.491024443440164 0.62340915935415
ATP6V0A1 -1.32586792437717 0.184883449186248 1.28637611865997 0.198311828797398
ATP6V0A2 0.405222608270638 0.685313888002119 0.183416872559855 0.854470938045404
ATP6V0A4 1.33735439895066 0.181106981968685 -1.40726447105408 0.159348980466981
ATP6V0D1 1.77795924272687 0.0754105490592166 1.15547168254852 0.247897322270954
ATP6V0E1 -0.487412954780391 0.625965714802998 0.456402003765106 0.648100925112207
ATP6V0E2 0.712460706862937 0.476179534982221 0.497219294743396 0.619034416507887
ATP6V1A 2.36257055041844 0.0181486866911388 0.310944437980652 0.755842861166945
ATP6V1B1 0.0173046140404816 0.9861936046833 1.46341520182267 0.143353801481421
ATP6V1B2 0.0316383693707045 0.974760444362425 -0.471813917160034 0.637059616250656
ATP6V1C1 0.600255909059232 0.548335698205677 0.0821894779801369 0.934496040492575
ATP6V1C2 0.199627663692545 0.841771790743186 1.86127722263336 0.0627050380189131
ATP6V1D 1.35307484523263 0.176031720877763 -1.10682268039358 0.268370600291828
ATP6V1E1 0.137109600504213 0.890944164034094 -0.0723810023731383 0.942298703044809
ATP6V1E2 -1.47296536896593 0.140760374038259 0.800609600991228 0.423357690781838
ATP6V1F 0.287434787720762 0.77377942772626 2.17074388382077 0.0299505379589181
ATP6V1G1 -0.043071638268293 0.965644427693935 1.67251718044281 0.0944223829193575
ATP6V1G2 -1.04412072649224 0.296429537638416 -1.56740569252802 0.11701989422928
ATP7B -0.196061092874394 0.844562348582064 1.17178851972329 0.241281972982264
ATP8A1 1.61089521588512 0.107202562933333 0.882246419987545 0.377643564164953
ATP8A2 -0.856009881816358 0.391992313523719 -0.593545317649841 0.552816264099509
ATP8B2 -0.808863012966311 0.418593946023677 0.378895133733749 0.704765737980462
ATP8B3 -0.86712281397039 0.385874721710871 0.491002273767597 0.623424839367127
ATP8B4 0.455774368863946 0.648552237180358 0.554849325713255 0.578997725296834
ATP9A -0.447393975242721 0.654590625069151 -1.44117760750119 0.149534512839772
ATP9B -0.845565851585774 0.397794982270834 1.4452369027223 0.148391354199702
ATPAF1 -1.59786307502686 0.110073453387975 -0.257923364639282 0.796466052406452
ATPAF2 0.513115494049712 0.607870533896892 -0.712539275710721 0.476130899380391
ATPIF1 -1.0476797727972 0.294786169879291 -1.67653651384988 0.0936331502810222
ATR -0.063056040105324 0.94972187951265 -1.2870818142811 0.198065773337476
ATRAID 0.14014415551084 0.888546093766887 -0.0799208887339392 0.936300176162376
ATRIP -0.0787455992902488 0.937234975075199 -1.63959827653419 0.101088721690026
ATRN -0.596153919155812 0.55107240647269 1.03607177734375 0.300168657691738
ATRNL1 -0.502564932303565 0.615270189573649 1.30829052549216 0.190774787474178
ATXN1 -0.333874464412582 0.738474289630136 1.1336464881897 0.256942864428258
ATXN10 0.0126820079934888 0.989881492854938 -0.732598283139203 0.463803478560668
ATXN1L -0.588840997592461 0.555967940873496 1.55831158161163 0.11915940482749
ATXN2L -0.504675995716565 0.613786423454594 0.437343865633011 0.661861987455589
ATXN3 1.27148798170059 0.203555100332011 0.170130721395867 0.864907333515551
ATXN7 0.0419087624875813 0.966571431081601 0.0856035128235817 0.931781605883669
ATXN7L1 -1.06376227463029 0.287436405319254 -1.0836318731308 0.278528052924767
ATXN7L2 0.290901369508934 0.771126753872648 0.909859359264374 0.362896685090278
ATXN7L3 -0.0198688269658127 0.984148012711833 -1.69659209251404 0.089773805831192
ATXN7L3B 0.114319789238129 0.908984295795194 -0.0183779711579104 0.985337325944799
AUP1 0.544370826857002 0.586186316873397 0.61734813451767 0.537005124110972
AURKAIP1 -0.244003934470061 0.807227772738831 -0.760848708942484 0.446747437146697
AURKB -0.328280251652408 0.742699774454326 0.0301213338971138 0.975970286459818
AURKC -1.39062829108066 0.164338172778146 1.12601641814001 0.260158569973832
AUTS2 1.20435612751737 0.228451961456912 0.173828616738319 0.862000153854436
AVEN -0.0662335082866021 0.947191919581079 -0.134393541986121 0.893091388058082
AVIL -1.1776320530715 0.238943325650883 0.806850492954254 0.419752624366852
AVPI1 1.45714393803012 0.145076651983997 -0.666195929050445 0.505285874664746
AXDND1 -0.318920304984002 0.749786946543075 -0.682963093464093 0.494630163798054
AXIN1 -0.103408851951216 0.917638486971145 -0.0498935282230377 0.960207234612045
AXL -0.256132905686515 0.797848214180832 2.28934569531753 0.0220592746746862
AZI2 -1.05334841878259 0.2921813353852 0.475071074223758 0.634736314936141
AZIN1 0.578775042631828 0.562740973221463 1.68466915476787 0.0920524207977539
AZU1 -1.03620306316341 0.300107418030045 -0.955672513741928 0.33923771331709
B3GALNT1 0.685034368196142 0.49332223390807 -0.913159847259521 0.361158478255667
B3GALNT2 -0.382924388404499 0.70177582776212 -0.13034975528717 0.896289716802385
B3GALT4 0.215927521815789 0.829044243804663 -1.41535954656973 0.156963104167464
B3GALT6 -1.06489898890626 0.286921642642101 -1.16325795650482 0.244724858316746
B3GAT1 -0.18660729105571 0.851968549733346 1.28907037300536 0.197373622336992
B3GAT2 2.16358774472035 0.0304960029275935 1.31331140186072 0.189078038058155
B3GAT3 1.28596346256922 0.198455813465569 -0.781842542399989 0.434307115759959
B3GNT3 -0.634421649544108 0.525805684478328 -1.71143148293871 0.0870014895102025
B3GNT5 -2.09726414451693 0.0359701990218689 -1.79768908023834 0.0722262928341222
B3GNT7 0.402336242397131 0.687436585473995 1.38960542210795 0.164648728370531
B3GNT8 0.510261635219206 0.609868176640753 0.45238300911034 0.650993085100702
B3GNT9 0.833742587157267 0.404426054250748 1.08123040376511 0.279594636787654
B3GNTL1 0.434545895271389 0.663892074552964 0.224943893379266 0.822022922210985
B4GALNT1 -0.270599220269382 0.78669929559454 -0.227866967333079 0.819749663433992
B4GALNT2 -0.311247539242249 0.755612445429078 -0.46968153169417 0.638582564478712
B4GALNT3 -0.205856118683916 0.836903303470324 0.130590006709099 0.896099648514703
B4GALNT4 0.540119963786461 0.589114303765038 1.83063533124653 0.0671549913665984
B4GALT1 -0.548152446057939 0.58358723145883 -0.820131585956433 0.412141097654997
B4GALT2 0.607879582199544 0.543267342322319 -0.587597478645354 0.556802503818962
B4GALT3 -0.913252213587582 0.361109908621823 2.31618976593018 0.0205479097268568
B4GALT4 0.647648324164912 0.517212434392785 0.981440205398881 0.326375707634887
B4GALT5 1.10527949463401 0.269038500250004 0.760178972669829 0.447147612166308
B4GALT6 0.104470058987558 0.916796327705013 0.512498955141681 0.608301851381719
B4GALT7 0.443946441961947 0.657081306318836 0.140415023664587 0.888332088281427
B9D2 -0.602010936660639 0.547166857446583 -0.988202043477457 0.32305370759035
BAALC -1.64411824107409 0.100151780751751 1.60079598426819 0.109422113336686
BAAT -1.15222129479662 0.249230149245211 0.056356642395258 0.955057696384662
BABAM1 -0.592125951442289 0.5537662501173 -3.25362735218777 0.00113941640011026
BACE1 -0.0671612330428049 0.946453346960857 -0.55190616575363 0.581012643806177
BACE2 -0.64393362930761 0.519618473463177 -0.0835519125683318 0.933412701390973
BACH1 -1.02503194529965 0.305348114669753 -0.670047640800476 0.502827420890481
BACH1-AS1 1.51496391674658 0.129781542215051 0.396203130483627 0.691955182092012
BAG4 0.167510586039744 0.866968318758994 0.361203283071518 0.717947488046874
BAG5 -1.18359588183826 0.23657307135721 0.512505100701399 0.608297551406296
BAG6 0.2983682467412 0.765422121387853 2.39924265442425 0.0164290234892296
BAHD1 0.377534612551545 0.705776347046392 -2.21956315783631 0.0264484355099042
BAIAP2 2.23247873178229 0.0255833393581967 0.248602211475372 0.803668497686351
BAIAP2-AS1 -0.443011082148995 0.657757718884298 -0.121599212288857 0.903216437362879
BAIAP2L1 0.590497989646024 0.55485683315796 0.647988748064965 0.516992227875142
BAIAP3 -0.041984157182029 0.966511327718314 0.594560675468258 0.552137172855843
BAK1 -0.422333180136909 0.672781842868337 1.0583461523056 0.289897659132677
BAMBI -0.77191239995843 0.440166312612635 -1.21362614631653 0.224890518017141
BANF1 -0.0395853368747122 0.968423717755341 1.09442473303868 0.27376874138438
BARD1 0.620676507535772 0.534812489504822 -0.92770032269576 0.353563041040453
BARX2 2.0657044889428 0.0388563911810416 1.02293958213577 0.306336413034416
BASP1 3.22318995663144 0.00126771453929386 0.681175887584686 0.495760203334693
BATF -0.0931341403985563 0.925796995181297 1.40290418827711 0.160645411778625
BATF2 -1.42619540234413 0.153811946404884 0.325142505273153 0.745073220548304
BATF3 0.48390982021961 0.628449870697257 -1.36006295681 0.173810002090932
BAZ1A 0.233633581082736 0.815269455194099 0.459171116352081 0.646111290458686
BAZ1B -0.278944928972454 0.780287088085487 0.110255655771485 0.912206624351836
BAZ2A -0.300577054572432 0.763737030578484 -0.673978089116018 0.500325243913867
BAZ2B -0.90695117669883 0.364432616315469 -0.512011587619782 0.608642899784921
BBC3 -0.772508644415188 0.43981322901782 0.495841022676545 0.620006579382193
BBIP1 -0.253931251466156 0.799548670731342 -0.790161073207855 0.429433706341451
BBS1 -0.671693086796412 0.501779103354427 -0.513059735298157 0.607909535922119
BBS10 1.11344021138586 0.265519413013835 0.53754711151123 0.590889751753926
BBS12 -0.311857597284377 0.755148748932676 -0.743280746432248 0.457311725766351
BBS2 -0.268504970003095 0.788310649777828 -0.082768056499789 0.934035969169725
BBS4 0.470584186291564 0.637937702606053 -0.361632831772047 0.717626426686574
BBS5 0.409450792417732 0.682208871426998 1.39660620689392 0.162532022769366
BBS7 -0.278216604587721 0.780846089239477 3.70017027854919 0.00021545485058024
BBS9 0.312448784121081 0.754699480330952 -1.30242960863324 0.192769566448696
BCAM 0.640719421855413 0.521704993289955 -0.209255715090631 0.834248620662265
BCAN 1.85164540671746 0.0640767582210978 -0.555412411689758 0.578612604968965
BCAP29 -0.421855881665569 0.673130214133264 0.13672150366515 0.891250931677972
BCAR1 0.993495526204912 0.32046852960507 -0.0816525295376778 0.934923028185052
BCAR3 0.453774977055902 0.649990795653668 -0.262747848817099 0.792744934066499
BCAS1 0.637736668571613 0.523645111639117 -1.08465289445488 0.278075418403177
BCAS3 -0.385908134577533 0.699564705900894 -0.490551918745041 0.623743400301225
BCAS4 -0.64690799774105 0.517691489351663 0.381656315578028 0.702716306650262
BCAT1 0.931086936060628 0.35180859574195 0.436162203550339 0.66271904860137
BCAT2 0.127760131459532 0.898338801917551 0.508580357136672 0.611046400325115
BCDIN3D -1.5022129273929 0.133042127262741 0.615553617477417 0.538189171606697
